time_A_s,time_B_s
45.6,45.54580484179294
45.800000000000004,45.75259286945631
46.0,45.969198016292765
46.2,46.26887522091599
46.400000000000006,46.61117932427267
46.6,46.64960534177135
46.800000000000004,46.77158540550504
47.0,46.802582134965895
47.2,47.00133801574877
47.400000000000006,47.55399836033251
47.6,47.705090826714034
47.800000000000004,47.7476030692473
48.0,48.06998312458006
48.2,48.1888277287328
48.400000000000006,48.489469279364066
48.6,48.654716537225
48.800000000000004,48.723496102451826
49.0,49.05218922687406
49.2,49.22959555336415
49.400000000000006,49.3440768837194
49.6,49.60571396779294
49.800000000000004,49.76560408229357
50.0,50.14124270272718
50.2,50.146068317113844
50.400000000000006,50.45112972159044
50.6,50.57138861191745
50.800000000000004,50.64023465907565
51.0,51.15272961740707
51.2,51.299259039358645
51.400000000000006,51.206871159189426
51.6,51.56249714600161
51.800000000000004,51.873441192156186
52.0,51.88785195276333
52.2,52.18190696614877
52.400000000000006,52.4127342015636
52.6,52.62921930450177
52.800000000000004,52.610034857389216
53.0,52.93421563042743
53.2,53.23849052528542
53.400000000000006,53.515467335903175
53.6,53.615546726747134
53.800000000000004,53.8100005930772
54.0,54.04997803815603
54.2,54.38531973601904
54.400000000000006,54.39298441817426
54.6,54.65439181874476
54.800000000000004,54.89910874117393
55.0,54.940651494606634
55.2,55.188187088204515
55.400000000000006,55.46433539384818
55.6,55.755852628876966
55.800000000000004,55.846349625392754
56.0,55.97451383987779
56.2,56.24004775004792
56.400000000000006,56.556095592368706
56.6,56.71030910087202
56.800000000000004,56.841304437251225
57.0,57.02080929340407
57.2,57.20725580750037
57.400000000000006,57.489449432712625
57.6,57.75831808118369
57.800000000000004,57.67606962471603
58.0,57.908912865026764
58.2,58.09965717042855
58.400000000000006,58.48589560252124
58.6,58.612909773812376
58.800000000000004,58.958008644810164
59.0,59.12604879997431
59.2,59.11910287893894
59.400000000000006,59.285627040009835
59.6,59.557219193511216
59.800000000000004,59.86623238234118
60.0,60.034345727259584
60.2,60.14036832242519
60.400000000000006,60.30717854963909
60.6,60.62027219866483
60.800000000000004,60.79881435850122
61.0,60.942622804218644
61.2,60.95000969823083
61.400000000000006,61.23640534427546
61.6,61.72420474019308
61.800000000000004,61.914373497341074
62.0,61.94315237731615
62.2,62.25136581667501
62.400000000000006,62.411663859095455
62.6,62.50126929284495
62.800000000000004,62.85773494258472
63.0,63.042180638319145
63.2,63.39339691229293
63.400000000000006,63.38730281098204
63.6,63.59515823200567
63.800000000000004,63.83466615508675
64.0,64.01829501754395
64.2,64.20774711041092
64.4,64.4853821913093
64.60000000000001,64.53543580307247
64.8,64.8661712045542
65.0,64.95977818092751
65.2,65.2473863300472
65.4,65.34936890439299
65.60000000000001,65.56056305248474
65.8,65.8576609790322
66.0,66.08481049772054
66.2,66.05313042771841
66.4,66.5227832022856
66.60000000000001,66.61227212588534
66.8,66.73958071749922
67.0,67.02064730829186
67.2,67.39797655014458
67.4,67.36607873499429
67.60000000000001,67.48496327726552
67.8,67.53012674786231
68.0,68.00056567202242
68.2,68.16566774024518
68.4,68.30692867276974
68.60000000000001,68.56299686926289
68.8,68.90944050192142
69.0,68.84894274911795
69.2,69.09348377014092
69.4,69.45886645472044
69.60000000000001,69.76507160511906
69.8,69.72646180396947
70.0,69.9447410010942
70.2,70.11016216078602
70.4,70.29964160660694
70.60000000000001,70.57361209433631
70.8,70.74137576493605
71.0,70.99705670529075
71.2,71.1401033020843
71.4,71.57517024938433
71.60000000000001,71.62616853594908
71.8,71.79384564360032
72.0,72.0914526388033
72.2,72.01889778718896
72.4,72.42085628543691
72.60000000000001,72.480226989807
72.8,72.67160134859805
73.0,72.96469137707172
73.2,73.16894608063659
73.4,73.28917135086255
73.60000000000001,73.5861597030479
73.8,73.77903143881396
74.0,73.89561100256148
74.2,74.21186438252876
74.4,74.4968066578279
74.60000000000001,74.61695915695054
74.8,74.80341588543644
75.0,74.95098385829291
75.2,75.38331783017999
75.4,75.38405613264945
75.60000000000001,75.52876306553047
75.8,75.7369144271848
76.0,76.00583664927186
76.2,76.34650377605904
76.4,76.35204939984939
76.60000000000001,76.60808764389442
76.80000000000001,76.71202967866515
77.0,76.97282555975255
77.2,77.36834819568995
77.4,77.43908253665393
77.60000000000001,77.48595569280711
77.80000000000001,77.82592081397324
78.0,77.92008573826921
78.2,78.23411576969136
78.4,78.27123622316965
78.60000000000001,78.6553193901945
78.80000000000001,78.69945904734875
79.0,79.05410495314871
79.2,79.13979147331403
79.4,79.28832660736091
79.60000000000001,79.55839696347364
79.80000000000001,79.82364989942552
80.0,79.90913013435686
80.2,80.1691024214592
80.4,80.3237776778716
80.60000000000001,80.67547674407261
80.80000000000001,80.69874812198199
81.0,80.99879331862253
81.2,81.17581236972684
81.4,81.48569933377014
81.60000000000001,81.48328561963078
81.80000000000001,81.88574112416366
82.0,82.02227517162183
82.2,82.20611511374545
82.4,82.24935116545178
82.60000000000001,82.56197498995203
82.80000000000001,83.01764060378977
83.0,82.99834014590456
83.2,83.29281318033892
83.4,83.36878082575355
83.60000000000001,83.69182102845026
83.80000000000001,83.75330368118182
84.0,83.99619031170478
84.2,84.23302298378067
84.4,84.41847454618855
84.60000000000001,84.51670787541909
84.80000000000001,84.97937218085131
85.0,84.98376689903996
85.2,85.24891791618695
85.4,85.34431144864763
85.60000000000001,85.6476878647783
85.80000000000001,85.70318414608711
86.0,85.95126764548857
86.2,86.17513892840307
86.4,86.41903680726786
86.60000000000001,86.66371594213506
86.80000000000001,86.82360438068358
87.0,86.8326651943869
87.2,87.23547409055173
87.4,87.3054364402684
87.60000000000001,87.57013101409112
87.80000000000001,87.65341803251151
88.0,87.88715658776056
88.2,88.28502757884267
88.4,88.30651424763191
88.60000000000001,88.62910212837787
88.80000000000001,88.79400972222064
89.0,89.07007267273003
89.2,89.40061206177205
89.4,89.4150987364435
89.60000000000001,89.61165184934106
89.80000000000001,89.7556319621941
90.0,90.1025226570411
90.2,90.20776806879606
90.4,90.35563895738935
90.60000000000001,90.69041851562568
90.80000000000001,90.75511795196819
91.0,91.04564342401845
91.2,91.1091392093304
91.4,91.49941072442307
91.60000000000001,91.48997246283788
91.80000000000001,91.74276381632258
92.0,91.98011818866675
92.2,92.0751997030315
92.4,92.43755612860741
92.60000000000001,92.60618757052079
92.80000000000001,92.92836140974805
93.0,92.98727758885485
93.2,93.11503731162173
93.4,93.43243514792186
93.60000000000001,93.5032457692089
93.80000000000001,93.72720407202233
94.0,93.79609898879758
94.2,94.35868732429262
94.4,94.55180650023387
94.60000000000001,94.5822197212458
94.80000000000001,94.88820291177946
95.0,95.10064369150079
95.2,95.2475099083276
95.4,95.42990642803
95.60000000000001,95.38734752950683
95.80000000000001,95.85912940068646
96.0,96.29303425239803
96.2,96.25166304120934
96.4,96.45085114738724
96.60000000000001,96.63485147889908
96.80000000000001,96.70950515274956
97.0,97.07815869156777
97.2,97.27415333037844
97.4,97.32372072514815
97.60000000000001,97.57957236348999
97.80000000000001,98.02416538148033
98.0,98.04823711117483
98.2,98.28579285672548
98.4,98.39383163481067
98.60000000000001,98.59317912032158
98.80000000000001,98.94232813987371
99.0,99.05438954070827
99.2,99.1967954567346
99.4,99.5093577474618
99.60000000000001,99.66319862403044
99.80000000000001,99.75558879963177
100.0,100.04245844907582
100.2,100.18805126734864
100.4,100.23539261844151
100.60000000000001,100.59437164471872
100.80000000000001,100.62739524547915
101.0,101.02062886150651
101.2,101.30430952915198
101.4,101.43137742938099
101.60000000000001,101.74354973572156
101.80000000000001,101.78116134085998
102.0,101.90609163859787
102.2,102.2981180758396
102.4,102.47066264117
102.60000000000001,102.60824379013167
102.80000000000001,102.82724087052235
103.0,102.95058857618831
103.2,103.07373157199822
103.4,103.46819543496588
103.60000000000001,103.5477951762044
103.80000000000001,103.83828968526127
104.0,104.02417266372868
104.2,104.13534390673155
104.4,104.51174661198664
104.60000000000001,104.7003672366696
104.80000000000001,104.81016272748617
105.0,104.90203412808928
105.2,105.14223076125613
105.4,105.46051712641065
105.60000000000001,105.52939219610163
105.80000000000001,105.72250743364089
106.0,105.9726086170725
106.2,106.28432018411947
106.4,106.47442938111925
106.60000000000001,106.4885215094129
106.80000000000001,106.80763113060516
107.0,106.96865165013176
107.2,107.12151914314013
107.4,107.3639181327782
107.60000000000001,107.60769302687466
107.80000000000001,107.73745944153033
108.0,107.92810051967817
108.2,108.17544217130857
108.4,108.38061163331916
108.60000000000001,108.54105547251079
108.80000000000001,108.85867944614299
109.0,109.11602101042064
109.2,109.17183774298351
109.4,109.32344169207815
109.60000000000001,109.69331864443518
109.80000000000001,109.99144869371563
110.0,109.96973878827244
110.2,110.23166688494469
110.4,110.41943428556077
110.60000000000001,110.46747920752904
110.80000000000001,110.71578453118723
111.0,111.09743249884178
111.2,111.31808797372499
111.4,111.32874912550339
111.60000000000001,111.65294231182162
111.80000000000001,111.8530417496319
112.0,112.17731471377336
112.2,112.36026968042569
112.4,112.34362900086795
112.60000000000001,112.56492818108724
112.80000000000001,112.76186595650745
113.0,113.08882184437203
113.2,113.18998051658559
113.4,113.35928005828553
113.60000000000001,113.67962537623622
113.80000000000001,113.84743574789053
114.0,113.85055269783112
114.2,114.12242482228417
114.4,114.4078668123482
114.60000000000001,114.49769304659556
114.80000000000001,114.90635192845176
115.0,114.96175120370862
115.2,115.2761954277887
115.4,115.5427667089422
115.60000000000001,115.45089329268568
115.80000000000001,115.80629391944171
116.0,115.94577920623188
116.2,116.4832157615117
116.4,116.49428661424153
116.60000000000001,116.54095662363312
116.80000000000001,116.8354929354041
117.0,116.94669318967024
117.2,117.18813085008344
117.4,117.42531072781388
117.60000000000001,117.56301222247096
117.80000000000001,117.75371487795219
118.0,117.94762125100657
118.2,118.24247288361057
118.4,118.36677964584186
118.60000000000001,118.69109677254222
118.80000000000001,118.80697767603375
119.0,119.00292511580568
119.2,119.20695493249421
119.4,119.52638186881411
119.60000000000001,119.62747767245965
119.80000000000001,119.77676367469708
120.0,120.06625712957937
120.2,120.22868539595275
120.4,120.46983350820982
120.60000000000001,120.49708436950033
120.80000000000001,120.87617231457799
121.0,121.09244808818607
121.2,121.21639316441637
121.4,121.33959561359889
121.60000000000001,121.62593805152126
121.80000000000001,121.74291170283044
122.0,121.97408431540308
122.2,122.1367995187857
122.4,122.34061394038908
122.60000000000001,122.67008896165807
122.80000000000001,122.72961996869338
123.0,122.93574181053661
123.2,123.15347165714792
123.4,123.43357348650898
123.60000000000001,123.57377288569457
123.80000000000001,123.75513707749313
124.0,123.95380832755681
124.2,124.30057220283584
124.4,124.32556387728232
124.60000000000001,124.48790383433965
124.80000000000001,124.87863182774967
125.0,125.15451471531055
125.2,125.19769315281127
125.4,125.34777306691369
125.60000000000001,125.59554740961845
125.80000000000001,125.72314973687412
126.0,125.85874800886165
126.2,126.30410540323227
126.4,126.43201089939652
126.60000000000001,126.7250346045394
126.80000000000001,126.7962198025113
127.0,127.00782959689553
127.2,127.21274970130325
127.4,127.54104671312321
127.60000000000001,127.59683526124248
127.80000000000001,127.77883424421857
128.0,128.0809617847584
128.20000000000002,128.173909406463
128.4,128.4389888046404
128.6,128.51699409359574
128.8,128.8452855999231
129.0,129.02628763165592
129.20000000000002,129.1721200037926
129.4,129.394649815797
129.6,129.51212590740965
129.8,129.85296242367232
130.0,129.91597099506413
130.20000000000002,130.2434936249752
130.4,130.42116236703802
130.6,130.6374894854053
130.8,130.73070271768805
131.0,131.022714654137
131.20000000000002,131.3045917525047
131.4,131.3270939745649
131.6,131.694560522864
131.8,131.9669456985292
132.0,131.98117264298082
132.20000000000002,132.14634956549065
132.4,132.3492578403067
132.6,132.67811706556245
132.8,132.740714949812
133.0,133.04185414116668
133.20000000000002,133.157015645042
133.4,133.4706292795075
133.6,133.64484941296627
133.8,133.79743120558607
134.0,133.84681281540162
134.20000000000002,134.0152768820507
134.4,134.34812248492398
134.6,134.77172645690612
134.8,134.83584612911142
135.0,135.03010064995456
135.20000000000002,135.23067797014988
135.4,135.3897687247373
135.6,135.652036707473
135.8,135.8623946601607
136.0,136.07330739998633
136.20000000000002,136.274738111875
136.4,136.35439425085008
136.6,136.63000327309118
136.8,136.780970367187
137.0,136.97944018030134
137.20000000000002,137.24338255312364
137.4,137.42577394688496
137.6,137.42176474327957
137.8,137.78575644385714
138.0,138.10966906074137
138.20000000000002,138.1257717584888
138.4,138.24532101706072
138.6,138.65656481023603
138.8,138.7942661544342
139.0,139.01332174578545
139.20000000000002,139.2122963629409
139.4,139.4305786390819
139.6,139.6013026314736
139.8,139.64312197410928
140.0,139.90417793049738
140.20000000000002,140.2088167748285
140.4,140.45782153556786
140.6,140.52864442451005
140.8,140.8891850420686
141.0,141.02451390439774
141.20000000000002,141.33762201018362
141.4,141.50456169085072
141.6,141.59324112263323
141.8,141.8013773697253
142.0,142.04188231404032
142.20000000000002,142.23616573094708
142.4,142.40948177138654
142.6,142.63126215043033
142.8,142.69861679154283
143.0,143.07364712237603
143.20000000000002,143.22201350192805
143.4,143.37194775869142
143.6,143.57920454516577
143.8,143.7847242532294
144.0,143.94526203596402
144.20000000000002,144.19373684773115
144.4,144.41560977645304
144.6,144.62698871547929
144.8,144.7821192230884
145.0,145.03640213397733
145.20000000000002,145.19883675962137
145.4,145.55256207839338
145.6,145.57160609283164
145.8,145.73980668376547
146.0,145.98952090926733
146.20000000000002,146.17771121695984
146.4,146.20759860548884
146.6,146.53805155620435
146.8,146.68628555810358
147.0,147.0075840532443
147.20000000000002,147.3545223873714
147.4,147.42650866170186
147.6,147.5582627679025
147.8,147.87311086944248
148.0,147.99824040857385
148.20000000000002,148.23064706206964
148.4,148.44774862406263
148.6,148.59023413143697
148.8,148.85278692203534
149.0,149.22124870728177
149.20000000000002,149.20433578830884
149.4,149.3047470232705
149.6,149.5918857832098
149.8,149.73926501699367
150.0,149.90483792295115
150.20000000000002,150.14730265577148
150.4,150.3778664586693
150.6,150.6373398280439
150.8,150.97108812087032
151.0,150.96732583885807
151.20000000000002,151.0558020738354
151.4,151.41919016384588
151.6,151.71424684327928
151.8,151.68839212190016
152.0,151.9309276364004
152.20000000000002,152.27094047356064
152.4,152.32076296782043
152.6,152.59153316780262
152.8,152.671051324008
153.0,153.0023857366511
153.20000000000002,153.2951828497678
153.4,153.31663482058892
153.60000000000002,153.66303103374543
153.8,153.74684767440672
154.0,153.91837189768864
154.20000000000002,154.1205322396544
154.4,154.40845241337007
154.60000000000002,154.53732466098967
154.8,154.76721374756136
155.0,154.93081300631462
155.20000000000002,155.21061889606818
155.4,155.4511441836991
155.60000000000002,155.60417501266326
155.8,155.8397183359377
156.0,155.9346690456942
156.20000000000002,156.0805136791454
156.4,156.31838007239134
156.60000000000002,156.63175360000037
156.8,156.85035605841733
157.0,157.02148683492302
157.20000000000002,157.14575722407568
157.4,157.3819210369069
157.60000000000002,157.69867277358694
157.8,157.75379798609222
158.0,157.92460645585228
158.20000000000002,158.31218227117705
158.4,158.43727784590592
158.60000000000002,158.5892839375416
158.8,158.69908482758834
159.0,158.95653713520412
159.20000000000002,159.2859647945708
159.4,159.37459664054236
159.60000000000002,159.56408273100783
159.8,159.75132043702308
160.0,159.96179475330962
160.20000000000002,160.20814735862825
160.4,160.36203158494123
160.60000000000002,160.4914000154358
160.8,160.67555461108356
161.0,161.0833731778878
161.20000000000002,161.33141658133476
161.4,161.43703298125772
161.60000000000002,161.59329835638155
161.8,161.87245372153612
162.0,161.85060936847833
162.20000000000002,162.25117367497464
162.4,162.35467364628656
162.60000000000002,162.6491448908257
162.8,162.73122018952228
163.0,162.91397813857688
163.20000000000002,163.22657066685878
163.4,163.48637551965632
163.60000000000002,163.56365381184682
163.8,163.84767384029428
164.0,163.97281866045446
164.20000000000002,164.0556384496365
164.4,164.39165644555285
164.60000000000002,164.66490242991057
164.8,164.75694701956067
165.0,165.0588354793708
165.20000000000002,165.20417157080195
165.4,165.28493737302446
165.60000000000002,165.62736777215363
165.8,165.84184437246347
166.0,165.90709069975821
166.20000000000002,166.2373233266439
166.4,166.4055497853322
166.60000000000002,166.47532271053157
166.8,166.8044143451328
167.0,166.9788127880084
167.20000000000002,167.20075910516815
167.4,167.43560159785883
167.60000000000002,167.6818641276844
167.8,167.78291704468884
168.0,168.0432753930198
168.20000000000002,168.1531509635235
168.4,168.25949158922856
168.60000000000002,168.5705898615474
168.8,168.8794445449068
169.0,168.92985851485042
169.20000000000002,169.14279341090463
169.4,169.35140467792021
169.60000000000002,169.62606285970864
169.8,169.7622280213573
170.0,170.0214978508967
170.20000000000002,170.1816314343111
170.4,170.47293175981625
170.60000000000002,170.52152164350682
170.8,170.66196522555828
171.0,170.9761618263904
171.20000000000002,171.28536005201664
171.4,171.2648021445242
171.60000000000002,171.61665098773395
171.8,171.71214514256866
172.0,172.04252190254687
172.20000000000002,172.1927921240317
172.4,172.34125588867585
172.60000000000002,172.6679005744319
172.8,172.71877645141234
173.0,172.96818886505443
173.20000000000002,173.2304205898568
173.4,173.3966873180529
173.60000000000002,173.53099722068126
173.8,173.903723736646
174.0,173.97220446865038
174.20000000000002,174.22381336363893
174.4,174.51760978811834
174.60000000000002,174.74073518228914
174.8,174.75206746720093
175.0,175.0620678561456
175.20000000000002,175.23502366407146
175.4,175.48312904049834
175.60000000000002,175.48618592851344
175.8,175.8086870116806
176.0,176.01088088461938
176.20000000000002,176.18903573675212
176.4,176.40983153888988
176.60000000000002,176.54888396401208
176.8,176.91558134721646
177.0,176.9782337128957
177.20000000000002,177.11990077845857
177.4,177.46097035606417
177.60000000000002,177.6873324862855
177.8,177.748197918413
178.0,177.97977903327228
178.20000000000002,178.23308017377337
178.4,178.39341329127302
178.60000000000002,178.62502957925633
178.8,178.85009584619442
179.0,178.88708788405148
179.20000000000002,179.3939266854716
179.4,179.3347038011867
179.60000000000002,179.62514542295588
179.8,179.85447369440948
180.0,180.10598996379952
180.20000000000002,180.2477506807676
180.4,180.39170532014666
180.60000000000002,180.68991913703755
180.8,180.65427464175977
181.0,180.95252703042706
181.20000000000002,181.2513058960119
181.4,181.28113819774015
181.60000000000002,181.64948418262426
181.8,181.76792244393883
182.0,181.91349422907422
182.20000000000002,182.2308206626218
182.4,182.38241727539003
182.60000000000002,182.575945001572
182.8,182.75356163247335
183.0,183.04457460106758
183.20000000000002,183.18863786014413
183.4,183.29613239508947
183.60000000000002,183.6806294026764
183.8,183.70288968306403
184.0,183.8973639853107
184.20000000000002,184.20602014884875
184.4,184.44709833778492
184.60000000000002,184.66066541022929
184.8,184.7175113207446
185.0,185.06233803680033
185.20000000000002,185.15225409428854
185.4,185.4779325000757
185.60000000000002,185.55264188549415
185.8,185.9121774355805
186.0,185.9471231588832
186.20000000000002,186.17024483775776
186.4,186.4030060058968
186.60000000000002,186.58657270654987
186.8,186.8343932508768
187.0,187.008054268574
187.20000000000002,187.1738343189301
187.4,187.39677738110757
187.60000000000002,187.62619440452693
187.8,187.83669316999504
188.0,187.86128137119104
188.20000000000002,188.1011127091962
188.4,188.3723010531458
188.60000000000002,188.58351639138638
188.8,188.88753291390853
189.0,188.96879895263328
189.20000000000002,189.31493414352667
189.4,189.48752020456104
189.60000000000002,189.54093354375098
189.8,189.84868338498916
190.0,190.06961522706337
190.20000000000002,190.24374858116514
190.4,190.46121078532232
190.60000000000002,190.58357524672329
190.8,190.78714982020372
191.0,190.976560905203
191.20000000000002,191.2756878498831
191.4,191.41905872428288
191.60000000000002,191.67578407681603
191.8,191.6010922761239
192.0,191.99274510775987
192.20000000000002,192.20545759734637
192.4,192.45582527678823
192.60000000000002,192.683960005076
192.8,192.7431091177245
193.0,193.10441585672314
193.20000000000002,193.1451700170461
193.4,193.40429056292263
193.60000000000002,193.61566687192376
193.8,193.80059385812507
194.0,194.06017701046096
194.20000000000002,194.31833535061494
194.4,194.40627207971778
194.60000000000002,194.50693823123387
194.8,194.68992863916773
195.0,195.01731788901617
195.20000000000002,195.23358824170722
195.4,195.43589011130155
195.60000000000002,195.60239778481395
195.8,195.83190945856487
196.0,195.96001131594747
196.20000000000002,196.26925680908943
196.4,196.44298956807395
196.60000000000002,196.71477972420286
196.8,196.67386592294682
197.0,197.11948593924757
197.20000000000002,197.2234097917995
197.4,197.3508754153243
197.60000000000002,197.5485576206877
197.8,197.74880745610292
198.0,197.99873558336733
198.20000000000002,198.18687141871564
198.4,198.31013789148574
198.60000000000002,198.6463500594286
198.8,198.82772933938102
199.0,199.13289911523418
199.20000000000002,199.1764113324945
199.4,199.43072896079363
199.60000000000002,199.6675259458437
199.8,199.9048676012387
200.0,199.98051303850602
200.20000000000002,200.07343476848524
200.4,200.36957237167863
200.60000000000002,200.5663176902136
200.8,200.75720375353794
201.0,201.05822899754963
201.20000000000002,201.23198250467283
201.4,201.38587143302234
201.60000000000002,201.5805768341589
201.8,201.72790217003757
202.0,201.98297789326827
202.20000000000002,202.2951129822201
202.4,202.34940796835954
202.60000000000002,202.73205912434827
202.8,202.75799026802324
203.0,202.9358113931554
203.20000000000002,203.18405316477944
203.4,203.34477187713358
203.60000000000002,203.57046743432346
203.8,203.69218697553444
204.0,203.98626336660246
204.20000000000002,204.13183104561566
204.4,204.3769526451039
204.60000000000002,204.6307789812143
204.8,204.85022071674345
205.0,204.89714340022155
205.20000000000002,205.15483000621452
205.4,205.472352045422
205.60000000000002,205.6773545292849
205.8,205.75083951418125
206.0,206.04431971944595
206.20000000000002,206.15869219491557
206.4,206.48308992841694
206.60000000000002,206.62139529383094
206.8,206.73133327307863
207.0,206.93662557316773
207.20000000000002,207.1307048582024
207.4,207.41108254843942
207.60000000000002,207.65959052180037
207.8,207.81818892006154
208.0,207.9673684166329
