time_A_s,time_B_s
27.400000000000002,27.489557711016385
27.6,27.64626544965025
27.8,27.79593241960632
28.0,28.046233420979288
28.200000000000003,28.049693393003807
28.400000000000002,28.574760052703503
28.6,28.56902037802025
28.8,28.66421509378231
29.0,28.99844851158158
29.200000000000003,29.18330487866416
29.400000000000002,29.46713279282749
29.6,29.684586611049227
29.8,29.81571408032296
30.0,29.959130325484676
30.200000000000003,30.063166018638604
30.400000000000002,30.400846105775877
30.6,30.646528176822173
30.8,30.78295937226367
31.0,31.026955321673736
31.200000000000003,31.22605983288607
31.400000000000002,31.35457958343568
31.6,31.63908964898838
31.8,31.786253833610235
32.0,32.02860465625291
32.2,32.123000338732055
32.4,32.296147401374704
32.6,32.6111296742984
32.800000000000004,32.82256221589574
33.0,32.917866040965066
33.2,33.089767889382756
33.4,33.49324949826885
33.6,33.580641270178155
33.800000000000004,33.785687607777646
34.0,34.03513214440108
34.2,34.24100801131033
34.4,34.53458207086085
34.6,34.510135465499744
34.800000000000004,34.86368048734627
35.0,34.9326122668923
35.2,35.3015904587518
35.4,35.50855481630142
35.6,35.62679703722146
35.800000000000004,35.78107064360029
36.0,35.87498798769765
36.2,36.22818530965488
36.4,36.36768996031516
36.6,36.61570412953959
36.800000000000004,36.80188372027592
37.0,37.044429100189056
37.2,37.124923268641496
37.4,37.45879525486343
37.6,37.6037204793325
37.800000000000004,37.79268431555021
38.0,38.04177971997225
38.2,38.24293864384842
38.400000000000006,38.462090232483824
38.6,38.560742206127365
38.800000000000004,38.749981680205025
39.0,39.09773140285262
39.2,39.18113680831693
39.400000000000006,39.43931887058785
39.6,39.46145026405519
39.800000000000004,39.702879343482806
40.0,39.989109760570635
40.2,40.20812480791798
40.400000000000006,40.38866763322878
40.6,40.53141433791625
40.800000000000004,40.81434381167446
41.0,41.0393636061475
41.2,41.26249638568441
41.400000000000006,41.326665453409326
41.6,41.518813251918644
41.800000000000004,41.906485617496394
42.0,42.006465429029205
42.2,42.13873866757562
42.400000000000006,42.358774996365256
42.6,42.65517842192
42.800000000000004,42.798986812414
43.0,43.01544365081618
43.2,43.19352196554466
43.400000000000006,43.33772577271164
43.6,43.53925929153834
43.800000000000004,43.76386222317754
44.0,44.04581119615487
44.2,44.15756858837388
44.400000000000006,44.47785509704418
44.6,44.56759687893769
44.800000000000004,44.774496628526435
45.0,44.97140575085661
45.2,45.263194115594004
45.400000000000006,45.45574566929566
45.6,45.53287689029609
45.800000000000004,45.84122678690101
46.0,46.05759232147898
46.2,46.2470786621194
46.400000000000006,46.42709234785008
46.6,46.71400793140086
46.800000000000004,46.763815975691706
47.0,46.92993704626274
47.2,47.20966749713099
47.400000000000006,47.41581091611321
47.6,47.66566703654078
47.800000000000004,47.79356942947014
48.0,47.981741858971816
48.2,48.209297526968804
48.400000000000006,48.31654199938036
48.6,48.615173624763734
48.800000000000004,48.79632240749911
49.0,49.060183787571894
49.2,49.1365436926165
49.400000000000006,49.383140415679144
49.6,49.618299245905
49.800000000000004,49.77261706237341
50.0,50.037943170252305
50.2,50.147996086516265
50.400000000000006,50.42542575025792
50.6,50.61515327693295
50.800000000000004,50.813872271935615
51.0,50.93439566877571
51.2,51.16947389167694
51.400000000000006,51.47869830945412
51.6,51.60292187088307
51.800000000000004,51.77083163388138
52.0,51.955453716997994
52.2,52.16915198669339
52.400000000000006,52.385373694129086
52.6,52.56889488947845
52.800000000000004,52.81763988875398
53.0,52.965147507276384
53.2,53.24637317856694
53.400000000000006,53.440701891705
53.6,53.54464903816982
53.800000000000004,53.824114955961335
54.0,54.04605973719485
54.2,54.29147814246598
54.400000000000006,54.396958265555895
54.6,54.584486130600354
54.800000000000004,54.751857176481
55.0,54.96529922077013
55.2,55.23015834914489
55.400000000000006,55.28559690404873
55.6,55.63972151586894
55.800000000000004,55.75305977448921
56.0,55.98350670426051
56.2,56.23656976107596
56.400000000000006,56.32823469157416
56.6,56.60194499977124
56.800000000000004,56.785046487804834
57.0,56.94232755537662
57.2,57.17799471801697
57.400000000000006,57.3606703635678
57.6,57.65992247096262
57.800000000000004,57.77168190931046
58.0,58.042407724629115
58.2,58.20725980910955
58.400000000000006,58.36060039040556
58.6,58.64281465676386
58.800000000000004,58.77062000089061
59.0,58.971906265261055
59.2,59.171882159460885
59.400000000000006,59.38290657387542
59.6,59.574856813092126
59.800000000000004,59.846548738200475
60.0,60.019281049228624
60.2,60.24360920843533
60.400000000000006,60.40315896153363
60.6,60.61110415983793
60.800000000000004,60.81240366287951
61.0,61.05334470739388
61.2,61.18754526496254
61.400000000000006,61.403136351240285
61.6,61.5202598027928
61.800000000000004,61.8006057125882
62.0,62.00722940179625
62.2,62.208489677116965
62.400000000000006,62.36895766774526
62.6,62.619770354857664
62.800000000000004,62.759020905703316
63.0,63.07285336180472
63.2,63.164419822180925
63.400000000000006,63.4394066728133
63.6,63.64421855884032
63.800000000000004,63.79490436183911
64.0,63.98499246808616
64.2,64.18737930303695
64.4,64.40856146817792
64.60000000000001,64.65456743650674
64.8,64.80682368028026
65.0,65.00823179505754
65.2,65.21435195600168
65.4,65.46419766740121
65.60000000000001,65.55932889124216
65.8,65.79311434914966
66.0,66.04481242186515
66.2,66.2015486095162
66.4,66.38128223365848
66.60000000000001,66.61570665969224
66.8,66.84477435041866
67.0,67.00040508957662
67.2,67.21434476757693
67.4,67.41029902477294
67.60000000000001,67.52591765679972
67.8,67.83455328735121
68.0,68.09185525874845
68.2,68.19818806470522
68.4,68.3791928260799
68.60000000000001,68.6597610973469
68.8,68.72134608728534
69.0,68.9714799019569
69.2,69.19333724776278
69.4,69.43672454013432
69.60000000000001,69.59864253323184
69.8,69.82409004353767
70.0,69.99133655745888
70.2,70.17997248739671
70.4,70.45488156595283
70.60000000000001,70.53824888536509
70.8,70.83257465082492
71.0,70.99564654357255
71.2,71.1885688243007
71.4,71.45339793365746
71.60000000000001,71.6086775686304
71.8,71.80103728072245
72.0,72.03214581685349
72.2,72.21671153526896
72.4,72.412849307469
72.60000000000001,72.64032434298706
72.8,72.77797662072238
73.0,72.96949472680349
73.2,73.18405844011889
73.4,73.39112005321253
73.60000000000001,73.59853763481091
73.8,73.79168440493882
74.0,74.002936068326
74.2,74.20548742253142
74.4,74.44362534441397
74.60000000000001,74.58479052989946
74.8,74.79080344702557
75.0,74.98822627781337
75.2,75.19374898764244
75.4,75.38179200948436
75.60000000000001,75.59820092140134
75.8,75.76469368026548
76.0,76.03245197282787
76.2,76.18748920488662
76.4,76.43603364036882
76.60000000000001,76.5778706574051
76.80000000000001,76.82597214355849
77.0,77.03919957005678
77.2,77.16023890513645
77.4,77.44708561882027
77.60000000000001,77.60176572094292
77.80000000000001,77.80603947477223
78.0,77.98530553077093
78.2,78.194318901939
78.4,78.3653104694245
78.60000000000001,78.6247996098237
78.80000000000001,78.78112386552529
79.0,78.96728053333545
79.2,79.21341339405119
79.4,79.4191721997185
79.60000000000001,79.58002513001968
79.80000000000001,79.80166680144902
80.0,80.02910084117237
80.2,80.20905631669442
80.4,80.4088573382486
80.60000000000001,80.61135481258435
80.80000000000001,80.84183529927466
81.0,80.96632332082268
81.2,81.19807863940957
81.4,81.41091661145796
81.60000000000001,81.58455788655336
81.80000000000001,81.80425070278541
82.0,82.03705115047941
82.2,82.17750220248683
82.4,82.41991916917787
82.60000000000001,82.62749901843802
82.80000000000001,82.80917873709132
83.0,83.01078844254316
83.2,83.17390336022748
83.4,83.40500303218556
83.60000000000001,83.62361188203089
83.80000000000001,83.79774567598905
84.0,83.98899128234865
84.2,84.18264201111052
84.4,84.39764010492615
84.60000000000001,84.59571173369075
84.80000000000001,84.80491805306599
85.0,84.99080523463729
85.2,85.22345022411939
85.4,85.38820699160232
85.60000000000001,85.57433669855445
85.80000000000001,85.80963803832945
86.0,86.01706743636926
86.2,86.17234676229512
86.4,86.39078521562966
86.60000000000001,86.6154939990349
86.80000000000001,86.81767270558976
87.0,86.99987446387172
87.2,87.19697735815267
87.4,87.41920501694085
87.60000000000001,87.57468233967279
87.80000000000001,87.76749788187689
88.0,87.97464137465516
88.2,88.1760537349981
88.4,88.40336378755222
88.60000000000001,88.57678201446383
88.80000000000001,88.8015769240189
89.0,89.00360654252871
89.2,89.19716346416354
89.4,89.39501508021952
89.60000000000001,89.59883168458146
89.80000000000001,89.81610136005114
90.0,89.99323026033815
90.2,90.21331089861232
90.4,90.42192074946327
90.60000000000001,90.60141950589211
90.80000000000001,90.81056026556519
91.0,90.98394329370068
91.2,91.21591728761415
91.4,91.41108086283796
91.60000000000001,91.59344322255426
91.80000000000001,91.78550090265577
92.0,91.9993451374667
92.2,92.189291143876
92.4,92.4027829674863
92.60000000000001,92.59636587293384
92.80000000000001,92.80683189237904
93.0,93.00195705646735
93.2,93.20061935003437
93.4,93.3983998263709
93.60000000000001,93.6100043620874
93.80000000000001,93.80679560866122
94.0,93.99862376055381
94.2,94.19262865482148
94.4,94.40343961868288
94.60000000000001,94.60556611370508
94.80000000000001,94.80212651390096
95.0,95.00115130123919
95.2,95.19976438125856
95.4,95.41083559253063
95.60000000000001,95.60532374579681
95.80000000000001,95.81501111257889
96.0,96.00276651342654
96.2,96.19108719192297
96.4,96.39966654501328
96.60000000000001,96.60494926268247
96.80000000000001,96.79047817206451
97.0,96.99575050653728
97.2,97.20188372334947
97.4,97.40464624722198
97.60000000000001,97.61122226411452
97.80000000000001,97.78851724373187
98.0,97.99866744507905
98.2,98.18374366444455
98.4,98.39915583961971
98.60000000000001,98.59682682046856
98.80000000000001,98.7969215311262
99.0,98.99838963991633
99.2,99.20032966968643
99.4,99.40088310749555
99.60000000000001,99.60048129595752
99.80000000000001,99.80600099423131
100.0,99.9977808654266
100.2,100.19700329303757
100.4,100.39804612027503
100.60000000000001,100.59863513312627
100.80000000000001,100.80970115673276
101.0,101.00401612256532
101.2,101.20153387647153
101.4,101.39648771323883
101.60000000000001,101.59907709289928
101.80000000000001,101.7954541352645
102.0,102.00205425862903
102.2,102.18612650182789
102.4,102.39162817390024
102.60000000000001,102.60603445915866
102.80000000000001,102.79692206752286
103.0,102.995254795032
103.2,103.20733563366541
103.4,103.40765003824899
103.60000000000001,103.59864721856846
103.80000000000001,103.79763175206341
104.0,104.00101978113082
104.2,104.19967432643352
104.4,104.39642024071803
104.60000000000001,104.59558118881483
104.80000000000001,104.79802677426268
105.0,105.00127264172727
105.2,105.19739015710198
105.4,105.39639063626078
105.60000000000001,105.59945557220756
105.80000000000001,105.79456769903904
106.0,105.9971482416878
106.2,106.19922189113424
106.4,106.40196596868121
106.60000000000001,106.59883115525348
106.80000000000001,106.80100399461406
107.0,107.00661562462926
107.2,107.19786199885387
107.4,107.39254114980804
107.60000000000001,107.59216783206273
107.80000000000001,107.79762728285259
108.0,108.00413348232034
108.2,108.20170026004389
108.4,108.39579423955782
108.60000000000001,108.59857404332342
108.80000000000001,108.79927046657166
109.0,109.00244012267223
109.2,109.19849273356313
109.4,109.39776759324765
109.60000000000001,109.59944299060187
109.80000000000001,109.80009083206387
110.0,109.9937160603158
110.2,110.20068983102087
110.4,110.40627415429769
110.60000000000001,110.59621392978809
110.80000000000001,110.80731618516104
111.0,110.99687964184156
111.2,111.20186148146104
111.4,111.39965980561932
111.60000000000001,111.60101308415804
111.80000000000001,111.79875205273342
112.0,112.00044839649773
112.2,112.20845559154904
112.4,112.40214589014026
112.60000000000001,112.60524473130515
112.80000000000001,112.79823187413638
113.0,113.00224647142552
113.2,113.19989033158208
113.4,113.3888105964613
113.60000000000001,113.60600837085796
113.80000000000001,113.80338762781119
114.0,114.00626695798117
114.2,114.19358273361388
114.4,114.39917001650642
114.60000000000001,114.59500206144033
114.80000000000001,114.80054864685627
115.0,114.99442379268929
115.2,115.2060533930672
115.4,115.39985070768749
115.60000000000001,115.59573521544449
115.80000000000001,115.80144428085168
116.0,116.00014974273962
116.2,116.1972794792004
116.4,116.40245940655065
116.60000000000001,116.59743228892718
116.80000000000001,116.79767972157107
117.0,116.99635864351822
117.2,117.20212257150452
117.4,117.39984137098592
117.60000000000001,117.6041429872391
117.80000000000001,117.80663813830381
118.0,117.99015358189943
118.2,118.2024994809095
118.4,118.40117248390834
118.60000000000001,118.59722836661659
118.80000000000001,118.80136117165634
119.0,118.99883981820689
119.2,119.19459996553283
119.4,119.39332655699056
119.60000000000001,119.60165080991308
119.80000000000001,119.80266248161473
120.0,119.98755734982906
120.2,120.21167337071438
120.4,120.38802578045156
120.60000000000001,120.60483800544854
120.80000000000001,120.80136964813877
121.0,120.99872711491173
121.2,121.20334626720982
121.4,121.40445468724211
121.60000000000001,121.60149719787306
121.80000000000001,121.79796346352161
122.0,122.00091871372335
122.2,122.19873241039939
122.4,122.4071138406084
122.60000000000001,122.5946781376129
122.80000000000001,122.795725406208
123.0,123.00426844174777
123.2,123.20060450754913
123.4,123.3983435257436
123.60000000000001,123.60339965346809
123.80000000000001,123.80116685050227
124.0,124.00089603122669
124.2,124.20349093059896
124.4,124.39430941521222
124.60000000000001,124.6010142504548
124.80000000000001,124.79705693270996
125.0,124.99802450659658
125.2,125.20310159818824
125.4,125.39377927115494
125.60000000000001,125.59948796730377
125.80000000000001,125.79633998072009
126.0,125.9994891577931
126.2,126.18829934198712
126.4,126.39763821507276
126.60000000000001,126.60108379398379
126.80000000000001,126.80236465259479
127.0,126.99744830193329
127.2,127.20954240995326
127.4,127.4050216574145
127.60000000000001,127.6022362896581
127.80000000000001,127.80417769006539
128.0,127.99937608207554
128.20000000000002,128.2017553844895
128.4,128.39486918446974
128.6,128.59530558067226
128.8,128.79636669977413
129.0,128.99894209862495
129.20000000000002,129.2086568387233
129.4,129.40289120268213
129.6,129.60316326763706
129.8,129.79909737893163
130.0,129.99909606387354
130.20000000000002,130.191755122076
130.4,130.40366640029842
130.6,130.60217526241158
130.8,130.79810160187208
131.0,131.00921564664583
131.20000000000002,131.1977985736668
131.4,131.40193969269802
131.6,131.59677055294264
131.8,131.80505357808653
132.0,131.99763434767354
132.20000000000002,132.1996075675296
132.4,132.3983853598077
132.6,132.59365153562214
132.8,132.79468455460707
133.0,133.0009234936516
133.20000000000002,133.2011899662928
133.4,133.3989295966266
133.6,133.60036841006885
133.8,133.78569517216846
134.0,133.9936982892778
134.20000000000002,134.20514439567603
134.4,134.39535050917038
134.6,134.6016089548366
134.8,134.79951759475856
135.0,134.99731768725786
135.20000000000002,135.20295874944088
135.4,135.39667576055407
135.6,135.60673747407105
135.8,135.81008447232708
136.0,135.99797006129077
136.20000000000002,136.19755158190614
136.4,136.3917803320973
136.6,136.60960029136493
136.8,136.78983957701124
137.0,137.0058383174672
137.20000000000002,137.1937341367639
137.4,137.39338001812885
137.6,137.59445908703373
137.8,137.80506033252408
138.0,138.00016349314555
138.20000000000002,138.19098363862932
138.4,138.39783863833836
138.6,138.5979752010687
138.8,138.7970870438345
139.0,138.99923190168107
139.20000000000002,139.1925861827411
139.4,139.39583326321122
139.6,139.601746189386
139.8,139.80814873598163
140.0,139.99782171892846
140.20000000000002,140.20386710374717
140.4,140.401276890311
140.6,140.6078923976503
140.8,140.81208446570702
141.0,141.00349159739906
141.20000000000002,141.20641842471557
141.4,141.39804469006083
141.6,141.6041171401272
141.8,141.79294805434836
142.0,141.99480416322388
142.20000000000002,142.19814560063463
142.4,142.3994106795955
142.6,142.60137535824168
142.8,142.79584676737127
143.0,143.00750076644334
143.20000000000002,143.20001909502426
143.4,143.39059185270906
143.6,143.60470942414486
143.8,143.802211025573
144.0,143.9969738872509
144.20000000000002,144.20325494970749
144.4,144.40517401936518
144.6,144.59968975487175
144.8,144.8126871991329
145.0,144.99520336903947
145.20000000000002,145.1878945751674
145.4,145.40392407716658
145.6,145.60183491525254
145.8,145.79790007421272
146.0,145.9972477345329
146.20000000000002,146.20459519420575
146.4,146.3977178542521
146.6,146.60683490813747
146.8,146.7929261256875
147.0,147.00161384122288
147.20000000000002,147.1885008360042
147.4,147.39962326963087
147.6,147.60175864840042
147.8,147.8070564658701
148.0,148.00186758549233
148.20000000000002,148.2023817490687
148.4,148.4074244565854
148.6,148.59754421027566
148.8,148.80343844624974
149.0,148.99506312576037
149.20000000000002,149.19645292015832
149.4,149.39914931254512
149.6,149.6067743259622
149.8,149.79757426096555
150.0,150.0074684409793
150.20000000000002,150.1938997210275
150.4,150.40074144112901
150.6,150.59999936138723
150.8,150.80312554486412
151.0,150.99872347595985
151.20000000000002,151.20472116119095
151.4,151.39858235454645
151.6,151.60435718639187
151.8,151.79663713276764
152.0,151.9977899466072
152.20000000000002,152.19768242918616
152.4,152.3957631733905
152.6,152.60326721933572
152.8,152.80475209542055
153.0,152.9994064035988
153.20000000000002,153.20183461824448
153.4,153.40461292558996
153.60000000000002,153.61047587454115
153.8,153.7923293177299
154.0,153.99200720115567
154.20000000000002,154.2007840837115
154.4,154.40096559056565
154.60000000000002,154.5979645201318
154.8,154.80420293800174
155.0,154.99867096339736
155.20000000000002,155.19296855052278
155.4,155.39601685883454
155.60000000000002,155.60034148971465
155.8,155.8074211100168
156.0,155.99594996372937
156.20000000000002,156.20781890986038
156.4,156.3914157180404
156.60000000000002,156.60170269515743
156.8,156.8050726513751
157.0,156.99788603419807
157.20000000000002,157.20818838090545
157.4,157.3940360114981
157.60000000000002,157.58795097560684
157.8,157.80327920492454
158.0,157.99728681112506
158.20000000000002,158.19583354911813
158.4,158.39213176989898
158.60000000000002,158.60432310779288
158.8,158.79094004244956
159.0,158.9871945924222
159.20000000000002,159.20907693397433
159.4,159.39718214612157
159.60000000000002,159.59770987954505
159.8,159.79031790997732
160.0,159.9999530071579
160.20000000000002,160.2097789386744
160.4,160.41001020785697
160.60000000000002,160.60077587727633
160.8,160.7981048677282
161.0,160.9929135122001
161.20000000000002,161.19808574831703
161.4,161.39679478135596
161.60000000000002,161.604956854144
161.8,161.80221241535133
162.0,161.99742260935793
162.20000000000002,162.20724803742166
162.4,162.39791582596501
162.60000000000002,162.60140938993598
162.8,162.80084706926567
163.0,162.9939546214177
163.20000000000002,163.20370323479634
163.4,163.39146080606406
163.60000000000002,163.5979634906284
163.8,163.79891694614466
164.0,164.00170192866653
164.20000000000002,164.1985951114591
164.4,164.39182182397192
164.60000000000002,164.59739504802175
164.8,164.80394788306384
165.0,165.00343491329758
165.20000000000002,165.1996840888648
165.4,165.3942416797615
165.60000000000002,165.59694415422933
165.8,165.80397286421365
166.0,165.99642464347494
166.20000000000002,166.21366405972668
166.4,166.39404910827045
166.60000000000002,166.60417400855144
166.8,166.80091520870891
167.0,166.99335419903088
167.20000000000002,167.2164193980164
167.4,167.39748270751662
167.60000000000002,167.59700808999935
167.8,167.79550182244614
168.0,167.99833655764758
168.20000000000002,168.20714651073152
168.4,168.40213692862142
168.60000000000002,168.59971530123175
168.8,168.79608162879055
169.0,169.0043081143746
169.20000000000002,169.1897956419085
169.4,169.40098863665318
169.60000000000002,169.60330466552645
169.8,169.79932408947639
170.0,170.0037571597425
170.20000000000002,170.19972421692077
170.4,170.4058980148899
170.60000000000002,170.6062534525478
170.8,170.7984939186318
171.0,171.00886231099722
171.20000000000002,171.2054938947907
171.4,171.39565073146755
171.60000000000002,171.59610085812787
171.8,171.79459190891643
172.0,172.0063384047045
172.20000000000002,172.20500943574464
172.4,172.39995281380635
172.60000000000002,172.59186583197624
172.8,172.80119592359304
173.0,172.99106911054008
173.20000000000002,173.1933147931644
173.4,173.39174202444926
173.60000000000002,173.59742734552006
173.8,173.80197584419594
174.0,174.0075869020509
174.20000000000002,174.2035777488492
174.4,174.39774774356826
174.60000000000002,174.60234751632268
174.8,174.79505954835287
175.0,175.0000457658988
175.20000000000002,175.1945101455816
175.4,175.40464006491956
175.60000000000002,175.60015745351757
175.8,175.80256783488872
176.0,176.00799570530984
176.20000000000002,176.1972544249754
176.4,176.39988548836902
176.60000000000002,176.60472865587408
176.8,176.80146357652612
177.0,176.99278748358543
177.20000000000002,177.18864622279048
177.4,177.4030817951022
177.60000000000002,177.59980002469874
177.8,177.7964010432941
178.0,178.00541061792902
178.20000000000002,178.20874585130238
178.4,178.40488104288195
178.60000000000002,178.60361944786823
178.8,178.80538577792123
179.0,178.99282183378534
179.20000000000002,179.19523839138955
179.4,179.40390649322399
179.60000000000002,179.60110534864899
179.8,179.79579528473923
180.0,180.00196142774632
180.20000000000002,180.20793267178252
180.4,180.40476259968804
180.60000000000002,180.6016964727787
180.8,180.79793730764246
181.0,180.99953016277482
181.20000000000002,181.20977730650011
181.4,181.3935821075611
181.60000000000002,181.60825059595606
181.8,181.80121730541697
182.0,182.00256349121622
182.20000000000002,182.21219635278902
182.4,182.40116339434053
182.60000000000002,182.60624049001578
182.8,182.80515805906964
183.0,183.00746604097654
183.20000000000002,183.1962996726212
183.4,183.40040829901457
183.60000000000002,183.59812834928715
183.8,183.8061697336492
184.0,184.0113455851108
184.20000000000002,184.19745792969718
184.4,184.4063933854591
184.60000000000002,184.59933563671746
184.8,184.7952209943694
185.0,184.99695494390434
185.20000000000002,185.19152003013107
185.4,185.40344192033416
185.60000000000002,185.60184204681923
185.8,185.80294395975946
186.0,186.00747319486294
186.20000000000002,186.19273755310815
186.4,186.3991745789887
186.60000000000002,186.60397666399334
186.8,186.7996135553433
187.0,186.99561578715517
187.20000000000002,187.20430243851015
187.4,187.41010831620773
187.60000000000002,187.60223445897805
187.8,187.8006318361705
188.0,187.99152594089952
188.20000000000002,188.2032915835893
188.4,188.4013220742114
188.60000000000002,188.60445284150146
188.8,188.806050910877
189.0,188.99775165658457
189.20000000000002,189.191081571724
189.4,189.4013362080159
189.60000000000002,189.60124429703313
189.8,189.7933702822369
190.0,190.0012176949651
190.20000000000002,190.20448711476746
190.4,190.39943178320203
190.60000000000002,190.59871170447104
190.8,190.80241213410247
191.0,190.9971868024124
191.20000000000002,191.19799124849678
191.4,191.39499369194255
191.60000000000002,191.59822154617927
191.8,191.79148691100116
192.0,191.99712310490565
192.20000000000002,192.19346827493354
192.4,192.39530329304202
192.60000000000002,192.6001359770739
192.8,192.80252624988995
193.0,193.00335938834752
193.20000000000002,193.20257453478138
193.4,193.4053032834296
193.60000000000002,193.60872302851368
193.8,193.79633565666165
194.0,194.00197570715557
194.20000000000002,194.19825703433406
194.4,194.39480376825952
194.60000000000002,194.60012880798104
194.8,194.80065975972062
195.0,195.00898163797524
195.20000000000002,195.20048148094406
195.4,195.3998211009994
195.60000000000002,195.5960349328016
195.8,195.80134234658595
196.0,195.99986209383877
196.20000000000002,196.20105982107998
196.4,196.3909134083382
196.60000000000002,196.59905851012581
196.8,196.79963792891417
197.0,197.00145372465715
197.20000000000002,197.20047341602384
197.4,197.39064199672762
197.60000000000002,197.59571550400617
197.8,197.80717018674494
198.0,197.99983225332005
198.20000000000002,198.19552356083946
198.4,198.3871167950845
198.60000000000002,198.59862668172514
198.8,198.81023604409376
199.0,199.0022555240971
199.20000000000002,199.20406878815785
199.4,199.39377087209465
199.60000000000002,199.59910295921847
199.8,199.79894241632263
200.0,200.00675837495817
200.20000000000002,200.20380588668831
200.4,200.39020974749394
200.60000000000002,200.60281097712607
200.8,200.79315325927365
201.0,201.0067076387794
201.20000000000002,201.20083155944684
201.4,201.40140883921313
201.60000000000002,201.59138875261777
201.8,201.80366026540713
202.0,201.99866897205013
202.20000000000002,202.1996021507193
202.4,202.392733469286
202.60000000000002,202.59753240159782
202.8,202.7918236847573
203.0,202.99897388485152
203.20000000000002,203.19751021391
203.4,203.40771998931538
203.60000000000002,203.59810523822478
203.8,203.8037765489857
204.0,203.99327553660353
204.20000000000002,204.20100088415
204.4,204.4061258039212
204.60000000000002,204.59260984169384
204.8,204.79356595477373
205.0,204.993166210263
205.20000000000002,205.20115777064987
205.4,205.40015677294272
205.60000000000002,205.59808192769688
205.8,205.79771802918663
206.0,205.99233881369685
206.20000000000002,206.19678287690374
206.4,206.3928902490407
206.60000000000002,206.6084981816036
206.8,206.80072311096828
207.0,207.00327933279192
207.20000000000002,207.19711623729285
207.4,207.39672694518828
207.60000000000002,207.59656359123383
207.8,207.8096512200602
208.0,207.99362028635625
