time_A_s,time_B_s
25.8,25.73815260040462
26.0,26.07846905041505
26.200000000000003,26.050861240988972
26.400000000000002,26.360209076029932
26.6,26.539374112090716
26.8,26.61438355761261
27.0,27.032755336910594
27.200000000000003,27.215244895139993
27.400000000000002,27.433195833014683
27.6,27.641401519741386
27.8,27.84977986230717
28.0,27.924924122918732
28.200000000000003,28.271243415934943
28.400000000000002,28.457457742727403
28.6,28.65318510035395
28.8,28.923979338420995
29.0,29.000004691023154
29.200000000000003,29.148788607388944
29.400000000000002,29.285950339867867
29.6,29.599912687200124
29.8,29.68134070607989
30.0,29.97715347485821
30.200000000000003,30.15191367765931
30.400000000000002,30.42086301657501
30.6,30.473861387679833
30.8,30.951458011853695
31.0,31.093107838158065
31.200000000000003,30.996663239087734
31.400000000000002,31.375949882432664
31.6,31.680693892063854
31.8,31.824430748931054
32.0,31.98232513220452
32.2,32.16998145241905
32.4,32.338474423524026
32.6,32.58867490303095
32.800000000000004,32.90166793764184
33.0,33.03147122209973
33.2,33.02054001346118
33.4,33.374946433820945
33.6,33.45644145781501
33.800000000000004,33.71714274915226
34.0,34.07012731968048
34.2,33.93578343016108
34.4,34.33891920628382
34.6,34.7262387839865
34.800000000000004,34.90007337875657
35.0,35.128723178175626
35.2,35.04901989728324
35.4,35.47306999627633
35.6,35.56932506741951
35.800000000000004,35.83286028253113
36.0,35.838119069292816
36.2,36.21146404476247
36.4,36.43037240691185
36.6,36.57328878205217
36.800000000000004,36.96741120210284
37.0,36.92633410076088
37.2,37.235590837130935
37.4,37.44048110341119
37.6,37.5489703919003
37.800000000000004,37.76791014355931
38.0,37.81441133608677
38.2,38.24265317069475
38.400000000000006,38.28834547591777
38.6,38.488063260946134
38.800000000000004,38.70356667105158
39.0,38.928564729997845
39.2,39.1249072238492
39.400000000000006,39.49160785794058
39.6,39.48929498153888
39.800000000000004,39.7950770880457
40.0,39.95065689929787
40.2,40.183990238163155
40.400000000000006,40.37918612526991
40.6,40.65873056456427
40.800000000000004,40.7885089979508
41.0,41.07097255315919
41.2,41.33178000276166
41.400000000000006,41.4038389261791
41.6,41.64691730970242
41.800000000000004,41.805622456473245
42.0,42.01955969921055
42.2,42.14820680266173
42.400000000000006,42.36545583040244
42.6,42.55503563603691
42.800000000000004,42.76201772744452
43.0,42.947407487719296
43.2,43.17183563064649
43.400000000000006,43.38053812349251
43.6,43.53364615845489
43.800000000000004,43.802711530204576
44.0,43.91723286826364
44.2,44.17945480246595
44.400000000000006,44.51146319639319
44.6,44.571798136789226
44.800000000000004,44.68217753615606
45.0,44.94901701936579
45.2,45.43013237620923
45.400000000000006,45.49109639451782
45.6,45.50566880859128
45.800000000000004,45.94299077530171
46.0,45.808522627351486
46.2,46.075476166636605
46.400000000000006,46.523561251306496
46.6,46.66754953474388
46.800000000000004,46.802260954457694
47.0,46.921231084437714
47.2,47.28096658365897
47.400000000000006,47.35536101281847
47.6,47.61736748516675
47.800000000000004,47.89305240386369
48.0,47.953721341406776
48.2,48.12950570453907
48.400000000000006,48.36532551249993
48.6,48.768731622280015
48.800000000000004,48.88386582011315
49.0,49.017631450551484
49.2,49.141555065486905
49.400000000000006,49.47762211281744
49.6,49.64487500335238
49.800000000000004,49.844436594375864
50.0,50.15958064334209
50.2,50.039001778288366
50.400000000000006,50.26087419391678
50.6,50.67314275520066
50.800000000000004,50.696686062403984
51.0,50.95979932342889
51.2,51.3359202249383
51.400000000000006,51.40160697285052
51.6,51.59598388105117
51.800000000000004,51.86915400665307
52.0,51.9675838405147
52.2,51.98339716065148
52.400000000000006,52.34006042691045
52.6,52.51786975976906
52.800000000000004,52.8088068656358
53.0,52.84014705283335
53.2,53.22375477149088
53.400000000000006,53.29235420907978
53.6,53.502171960015666
53.800000000000004,53.865535453317335
54.0,53.983539581973204
54.2,54.20379085907797
54.400000000000006,54.39630539772178
54.6,54.756706140863464
54.800000000000004,54.700791514812586
55.0,55.11818297716133
55.2,55.292660702611755
55.400000000000006,55.42189267146904
55.6,55.79384432035146
55.800000000000004,55.902803600944075
56.0,55.92431571915395
56.2,56.37362913061397
56.400000000000006,56.29530800791936
56.6,56.780389532016265
56.800000000000004,56.8254983621082
57.0,57.00429687769867
57.2,57.28925073299823
57.400000000000006,57.3254583900625
57.6,57.61503564052683
57.800000000000004,57.89171807900597
58.0,57.93842238521948
58.2,58.13499490527257
58.400000000000006,58.444591035443146
58.6,58.530697305140315
58.800000000000004,58.89371705621591
59.0,59.01708132000655
59.2,59.277667009968724
59.400000000000006,59.39333987368003
59.6,59.60469980503563
59.800000000000004,59.65633745568761
60.0,60.12043300142444
60.2,60.32735703191504
60.400000000000006,60.27927428776344
60.6,60.76705035647845
60.800000000000004,60.702077031510555
61.0,61.06344732794408
61.2,61.226847326166435
61.400000000000006,61.31022414789495
61.6,61.62579254788416
61.800000000000004,61.88203310944268
62.0,61.76896281197812
62.2,62.24220847773728
62.400000000000006,62.32580798223737
62.6,62.47194983651676
62.800000000000004,62.92306837599825
63.0,63.111496723863866
63.2,63.15422157997692
63.400000000000006,63.41438327276587
63.6,63.55685635292698
63.800000000000004,63.87566510297303
64.0,64.0541546050971
64.2,64.13454291634646
64.4,64.46950422065623
64.60000000000001,64.59593174728259
64.8,64.94067482875839
65.0,64.92508416957428
65.2,65.12541035512068
65.4,65.33728935025383
65.60000000000001,65.53087168863401
65.8,65.79996470678984
66.0,65.87510905817932
66.2,66.11766514427481
66.4,66.42854186076342
66.60000000000001,66.6770048737111
66.8,66.84851822422628
67.0,66.94248852263098
67.2,67.1333307537951
67.4,67.38235317303784
67.60000000000001,67.51388284518998
67.8,67.65137012263833
68.0,67.94516515521087
68.2,68.18190078537832
68.4,68.52258829678316
68.60000000000001,68.68439960083927
68.8,68.71235268350105
69.0,68.89463775878208
69.2,69.3219929050501
69.4,69.35050909671322
69.60000000000001,69.639255115481
69.8,69.73313576587285
70.0,69.8015780625371
70.2,70.2138125863131
70.4,70.33629764214443
70.60000000000001,70.59426630504986
70.8,70.72737122666683
71.0,71.09080827001043
71.2,70.96160688928938
71.4,71.47096374121199
71.60000000000001,71.74039452827387
71.8,72.02759833293254
72.0,71.98691051953708
72.2,72.09316917973068
72.4,72.36283263439466
72.60000000000001,72.41556353054253
72.8,72.77671516231842
73.0,73.10052404373936
73.2,73.08752462437677
73.4,73.43742133798852
73.60000000000001,73.43622229464769
73.8,73.53911369398199
74.0,73.99247842949063
74.2,74.18410503134918
74.4,74.31364422596334
74.60000000000001,74.70741991328346
74.8,74.78559541478181
75.0,74.9428346747665
75.2,75.09045147917249
75.4,75.38005093062935
75.60000000000001,75.74682271985299
75.8,75.68850391325627
76.0,75.97472483664545
76.2,76.29995971776478
76.4,76.37290575547627
76.60000000000001,76.64809026784044
76.80000000000001,76.69071063848774
77.0,76.84246768362085
77.2,77.17951940556672
77.4,77.36548564842549
77.60000000000001,77.56095064929488
77.80000000000001,77.87455594138153
78.0,78.11078117310278
78.2,78.25299673554379
78.4,78.55418582706989
78.60000000000001,78.5366983014114
78.80000000000001,78.71715511276305
79.0,78.89932282107446
79.2,79.09218721291943
79.4,79.425456719149
79.60000000000001,79.58476495781952
79.80000000000001,79.89257192092826
80.0,80.02228967925096
80.2,80.14566870376969
80.4,80.41835300455612
80.60000000000001,80.62389721231298
80.80000000000001,80.80777118024464
81.0,81.02742757709952
81.2,81.10284789652842
81.4,81.53300367302472
81.60000000000001,81.60003019925986
81.80000000000001,81.84223020970855
82.0,81.93564945455701
82.2,82.31202294558915
82.4,82.45144159585927
82.60000000000001,82.70875974198934
82.80000000000001,82.77146319681263
83.0,83.06338210866643
83.2,83.20578074758966
83.4,83.5553178757493
83.60000000000001,83.58387704741742
83.80000000000001,83.88982280982891
84.0,83.92390485511433
84.2,84.19729907411194
84.4,84.48226753616468
84.60000000000001,84.6293066086642
84.80000000000001,84.79180716361284
85.0,85.00165409416519
85.2,85.24782751155198
85.4,85.46411093409945
85.60000000000001,85.58173194891313
85.80000000000001,85.87043684346692
86.0,86.04099070686416
86.2,86.2524096634765
86.4,86.36605531273648
86.60000000000001,86.84893942605805
86.80000000000001,87.04871379701054
87.0,86.90806294234979
87.2,87.3519279019254
87.4,87.45548902041534
87.60000000000001,87.63850300615218
87.80000000000001,87.74753180934303
88.0,88.0051668814963
88.2,88.06749055719983
88.4,88.26695133502845
88.60000000000001,88.67085382815257
88.80000000000001,88.83286083256796
89.0,89.09645858769647
89.2,89.33696210537408
89.4,89.30716988210035
89.60000000000001,89.55069380417439
89.80000000000001,89.75732842751303
90.0,90.09800779627746
90.2,90.25128103356847
90.4,90.24893833374568
90.60000000000001,90.57701457235422
90.80000000000001,90.80850757130673
91.0,90.86721949632964
91.2,91.1917885691491
91.4,91.52300910009892
91.60000000000001,91.60998652216776
91.80000000000001,91.66891346244819
92.0,92.101195179189
92.2,92.173482311337
92.4,92.2488938758284
92.60000000000001,92.51715504690081
92.80000000000001,92.75328636376155
93.0,93.06217801203084
93.2,93.08905146907496
93.4,93.33342794595612
93.60000000000001,93.52996834781923
93.80000000000001,93.89067772672112
94.0,94.09438847038795
94.2,94.25728056073389
94.4,94.3390813969808
94.60000000000001,94.68209980751735
94.80000000000001,94.85156461452388
95.0,95.07253665412502
95.2,95.17013881534864
95.4,95.37358443312893
95.60000000000001,95.61107376087064
95.80000000000001,95.63278536682797
96.0,95.85470032129875
96.2,96.35728667926345
96.4,96.4295940755252
96.60000000000001,96.57826255291383
96.80000000000001,96.87809650415795
97.0,97.14376084851119
97.2,97.1771685018216
97.4,97.43840391872924
97.60000000000001,97.75939575361826
97.80000000000001,97.84768842075967
98.0,98.05726761381528
98.2,98.04593796669658
98.4,98.49154403604079
98.60000000000001,98.4372755206338
98.80000000000001,98.87911418221815
99.0,98.98267647101525
99.2,99.22522271069248
99.4,99.38356593956098
99.60000000000001,99.63155949968659
99.80000000000001,99.82349655066237
100.0,100.02108683160449
100.2,100.13253228393069
100.4,100.41966465333462
100.60000000000001,100.44972926700943
100.80000000000001,100.72741130159778
101.0,101.02263651798216
101.2,101.2792144780177
101.4,101.37590142411672
101.60000000000001,101.66259275209428
101.80000000000001,101.7370794832833
102.0,102.05923244457182
102.2,102.11029228782789
102.4,102.34952448982452
102.60000000000001,102.71094740651415
102.80000000000001,102.81815154033043
103.0,103.02165924496423
103.2,103.14825216903827
103.4,103.36298221005741
103.60000000000001,103.60016510250975
103.80000000000001,103.861578880008
104.0,103.90028756287771
104.2,104.25015756310043
104.4,104.52734467130074
104.60000000000001,104.59284997551784
104.80000000000001,104.94725001448488
105.0,105.05491222494464
105.2,105.14633068510564
105.4,105.31223496314503
105.60000000000001,105.52877845177285
105.80000000000001,105.77866111931996
106.0,106.11976943684813
106.2,106.26683803825894
106.4,106.40661994769114
106.60000000000001,106.66998591414526
106.80000000000001,106.70961723592976
107.0,106.96473979153285
107.2,107.19763901134296
107.4,107.24721653100288
107.60000000000001,107.70809945407034
107.80000000000001,107.81098877802378
108.0,107.95357051720546
108.2,108.15446236895698
108.4,108.2413948470813
108.60000000000001,108.6308144858308
108.80000000000001,108.77614606195282
109.0,109.07817086879741
109.2,109.18295661617256
109.4,109.46796720312905
109.60000000000001,109.6471975828454
109.80000000000001,109.92677345104968
110.0,109.86630642479389
110.2,110.17716617795946
110.4,110.38795269613145
110.60000000000001,110.62154069001363
110.80000000000001,110.89364040901896
111.0,111.03673923065483
111.2,111.21244381030779
111.4,111.3276707885861
111.60000000000001,111.50529527607743
111.80000000000001,111.82083135701444
112.0,112.29388823296807
112.2,112.32656467942678
112.4,112.27004505359353
112.60000000000001,112.64617376036693
112.80000000000001,112.6085132799254
113.0,113.03580141812397
113.2,113.18562490903541
113.4,113.24826384977688
113.60000000000001,113.70866883354321
113.80000000000001,113.83143626437304
114.0,113.91030501456139
114.2,114.13865945984993
114.4,114.40846216434504
114.60000000000001,114.56779020781754
114.80000000000001,114.82236764151769
115.0,114.8964733921313
115.2,115.2131766834008
115.4,115.37743345719603
115.60000000000001,115.73738239898006
115.80000000000001,115.80405440914345
116.0,116.01096255090688
116.2,116.24651763382312
116.4,116.34384491911025
116.60000000000001,116.51690243718001
116.80000000000001,116.71200433761449
117.0,116.95142645673101
117.2,117.19333922320821
117.4,117.39845781273665
117.60000000000001,117.6632165156512
117.80000000000001,117.81584067402864
118.0,117.98597667281594
118.2,118.34617685022799
118.4,118.39363578164895
118.60000000000001,118.6364389590938
118.80000000000001,118.87314774582944
119.0,118.99883285744443
119.2,119.34639953179244
119.4,119.43640881444227
119.60000000000001,119.4732310244359
119.80000000000001,119.81707596614558
120.0,120.07041948316764
120.2,120.25303609588217
120.4,120.48638663116179
120.60000000000001,120.56388169958127
120.80000000000001,120.82041363273368
121.0,120.93609448469464
121.2,121.17925014271106
121.4,121.2834470527476
121.60000000000001,121.62328169122968
121.80000000000001,121.8569413159956
122.0,121.90042916838635
122.2,122.19488914781407
122.4,122.4786134162364
122.60000000000001,122.708361815071
122.80000000000001,122.7857456759367
123.0,123.00090210091855
123.2,123.20304382524684
123.4,123.4604481848362
123.60000000000001,123.55948521000609
123.80000000000001,123.93155359073275
124.0,124.10323291529085
124.2,124.22888961357016
124.4,124.4660737250237
124.60000000000001,124.63301398577025
124.80000000000001,124.82112586016927
125.0,125.05079421921575
125.2,125.12056082743898
125.4,125.40491716308509
125.60000000000001,125.67225580982344
125.80000000000001,125.82368649250223
126.0,125.92915037517933
126.2,126.20239558342051
126.4,126.40559264678053
126.60000000000001,126.57860604707042
126.80000000000001,126.84718878795445
127.0,126.98655462076646
127.2,127.1668456017653
127.4,127.37988528853604
127.60000000000001,127.60906478321242
127.80000000000001,127.87577355657551
128.0,128.04180281150835
128.20000000000002,128.16929176252424
128.4,128.44246212167457
128.6,128.65599990288516
128.8,128.76691759062075
129.0,129.00201284509723
129.20000000000002,129.268008114734
129.4,129.4804471149795
129.6,129.61733648278232
129.8,129.70646574908767
130.0,130.04798628137897
130.20000000000002,130.25235134249544
130.4,130.43495152474623
130.6,130.67483055889437
130.8,130.71279034891785
131.0,130.99617836786285
131.20000000000002,131.2716269999578
131.4,131.43879990941454
131.6,131.395786499106
131.8,131.63404893309269
132.0,132.0482682491468
132.20000000000002,132.11575000386273
132.4,132.36297233354117
132.6,132.61533925793242
132.8,132.83149382724983
133.0,132.97286791914428
133.20000000000002,133.21242079100574
133.4,133.2989340515403
133.6,133.49439946045203
133.8,133.7388899870685
134.0,133.91556051627782
134.20000000000002,134.13204724187233
134.4,134.5190679836863
134.6,134.6093416680026
134.8,134.79934488717947
135.0,134.94255055696286
135.20000000000002,135.12748531612726
135.4,135.383988234877
135.6,135.47409109370292
135.8,135.71872961729574
136.0,136.1061606094738
136.20000000000002,136.28360245215453
136.4,136.42865118998935
136.6,136.48439038765315
136.8,136.8524864132055
137.0,136.984931735769
137.20000000000002,137.13127965542202
137.4,137.39913566151125
137.6,137.5011158718498
137.8,137.8025583708292
138.0,137.9770517649417
138.20000000000002,138.1183893591752
138.4,138.47831746996476
138.6,138.60305645196644
138.8,138.82112105485075
139.0,139.05422926231887
139.20000000000002,139.18726223237383
139.4,139.469032736816
139.6,139.6124021710309
139.8,139.84611616849125
140.0,139.95076379215502
140.20000000000002,140.3002622894453
140.4,140.4146095909095
140.6,140.64734409072145
140.8,140.80341858891978
141.0,141.13666313827707
141.20000000000002,141.25710543051846
141.4,141.39117895512015
141.6,141.51172234561835
141.8,141.74744606413827
142.0,141.96562529599962
142.20000000000002,142.15929807014356
142.4,142.32586429046086
142.6,142.62587578482177
142.8,142.85013315665984
143.0,142.9202763390473
143.20000000000002,143.12942504842675
143.4,143.31492410819257
143.6,143.61440995261142
143.8,143.86765044407372
144.0,143.9974537363067
144.20000000000002,144.15494177375118
144.4,144.55584362673608
144.6,144.55139393358417
144.8,144.89722446757176
145.0,144.97272564453172
145.20000000000002,145.2338624752929
145.4,145.35363832467354
145.6,145.65635033594637
145.8,145.88010203190274
146.0,146.04836396464094
146.20000000000002,146.17179021654866
146.4,146.32186738299316
146.6,146.58684217383063
146.8,146.79513748206554
147.0,146.8941463288047
147.20000000000002,147.2351303217655
147.4,147.44529138750127
147.6,147.67078311932326
147.8,147.79409341117542
148.0,148.0308426410736
148.20000000000002,148.26286211012794
148.4,148.38141601139367
148.6,148.65304223835977
148.8,148.77563823422724
149.0,149.0032527725647
149.20000000000002,149.27139421915243
149.4,149.38941019897612
149.6,149.69924386165985
149.8,149.97181240724663
150.0,149.99280310479577
150.20000000000002,150.1192076716909
150.4,150.31538159645825
150.6,150.5455706047057
150.8,150.76708172697607
151.0,151.07795657122705
151.20000000000002,151.1432933089844
151.4,151.35277492511915
151.6,151.67616190850214
151.8,151.9200767655193
152.0,151.96514036358738
152.20000000000002,152.07353212144338
152.4,152.4239343724484
152.6,152.53721260586673
152.8,152.8206604662539
153.0,153.0866696063315
153.20000000000002,153.30740665001585
153.4,153.25806457685283
153.60000000000002,153.49901069199086
153.8,153.8163235460639
154.0,153.9805966568135
154.20000000000002,154.2514097983763
154.4,154.29396659389656
154.60000000000002,154.68734572028683
154.8,154.8564059609421
155.0,154.84527127105147
155.20000000000002,155.2246456753559
155.4,155.49908654620535
155.60000000000002,155.55175885381706
155.8,155.83565099150192
156.0,156.08942227969263
156.20000000000002,156.1150106915308
156.4,156.39366560498388
156.60000000000002,156.67362144924206
156.8,156.80839069042955
157.0,156.99704673420672
157.20000000000002,157.17871405152584
157.4,157.30938597548902
157.60000000000002,157.7115215923659
157.8,157.7029483244047
158.0,158.04148401411106
158.20000000000002,158.10350442374266
158.4,158.38836387629408
158.60000000000002,158.59248097285314
158.8,158.81507142797312
159.0,158.88088631699065
159.20000000000002,159.17187423473268
159.4,159.3700318220519
159.60000000000002,159.59430802421858
159.8,159.80064942185936
160.0,159.97034875610638
160.20000000000002,160.24856637435914
160.4,160.49220938999585
160.60000000000002,160.59140621875008
160.8,160.78958412639062
161.0,160.9827235552518
161.20000000000002,161.04067779971055
161.4,161.34821542936345
161.60000000000002,161.59300930414818
161.8,161.7797646723604
162.0,162.02765215822657
162.20000000000002,162.0149582639497
162.4,162.4207985520498
162.60000000000002,162.42300789910928
162.8,162.78318551971878
163.0,163.19763238909871
163.20000000000002,163.18107558769748
163.4,163.37879186457084
163.60000000000002,163.5834888093389
163.8,163.8021751902805
164.0,164.07940493600157
164.20000000000002,164.21959432730247
164.4,164.45335988324078
164.60000000000002,164.54372796579037
164.8,164.75199889637858
165.0,164.88915239863564
165.20000000000002,165.25194881428902
165.4,165.42246699913701
165.60000000000002,165.66697280897924
165.8,165.71354776446037
166.0,165.90080716507566
166.20000000000002,166.06522461957033
166.4,166.4730925371923
166.60000000000002,166.50515564693995
166.8,166.64185931532288
167.0,167.1186118001761
167.20000000000002,167.11463300425856
167.4,167.46146681628232
167.60000000000002,167.55369365666664
167.8,167.81811247015014
168.0,167.995302373197
168.20000000000002,168.1238023936171
168.4,168.42119404631583
168.60000000000002,168.62879267522382
168.8,168.6172750718546
169.0,168.90582968595047
169.20000000000002,168.97467175539248
169.4,169.38250764833955
169.60000000000002,169.56628651237963
169.8,169.83002731852952
170.0,170.08326600712914
170.20000000000002,170.1720484675142
170.4,170.370534316449
170.60000000000002,170.60802985445594
170.8,170.78372288447596
171.0,170.98604670567042
171.20000000000002,171.0587168590696
171.4,171.34395729074595
171.60000000000002,171.578185738033
171.8,171.77764543793643
172.0,172.0172092276915
172.20000000000002,172.26735067256772
172.4,172.29892607074265
172.60000000000002,172.60149813045413
172.8,172.9488878537215
173.0,173.00021502181878
173.20000000000002,173.11310152792197
173.4,173.40299161303665
173.60000000000002,173.53188679604165
173.8,173.77390452344568
174.0,173.99004732160967
174.20000000000002,174.19302639271143
174.4,174.457949334736
174.60000000000002,174.56290576286898
174.8,174.81690703692135
175.0,175.20140272525123
175.20000000000002,175.18121961271953
175.4,175.48619259179725
175.60000000000002,175.5646053068661
175.8,175.70490967157127
176.0,176.0427842720574
176.20000000000002,176.2619872713751
176.4,176.39847183475268
176.60000000000002,176.43488644780953
176.8,176.83326811166555
177.0,177.067173407109
177.20000000000002,177.17658759407672
177.4,177.49286625961707
177.60000000000002,177.5479448233445
177.8,177.8858557456537
178.0,177.87325373291625
178.20000000000002,178.22504488344728
178.4,178.3487476703724
178.60000000000002,178.50930521851896
178.8,178.7574873070402
179.0,178.91221407439403
179.20000000000002,179.1378859245719
179.4,179.4061500599835
179.60000000000002,179.52866066378178
179.8,179.74209752470696
180.0,179.99176244231748
180.20000000000002,180.20345784058333
180.4,180.43611128004198
180.60000000000002,180.59643176953128
180.8,180.69342257500819
181.0,180.92731174198545
181.20000000000002,181.32180761019652
181.4,181.2791575876575
181.60000000000002,181.62521784050548
181.8,181.79875197232178
182.0,181.96108129813857
182.20000000000002,182.06608659088863
182.4,182.38917522446607
182.60000000000002,182.6606842377188
182.8,182.81755198327804
183.0,182.9818109939929
183.20000000000002,183.22982186247168
183.4,183.42382697127482
183.60000000000002,183.59388280338084
183.8,183.67280147399546
184.0,184.10524825235146
184.20000000000002,184.21032097174412
184.4,184.32660158855697
184.60000000000002,184.61537110089935
184.8,184.72672240259013
185.0,185.05324020793498
185.20000000000002,185.19794236368483
185.4,185.36536530013765
185.60000000000002,185.60138977598143
185.8,185.7863383449531
186.0,186.04999305727617
186.20000000000002,186.1680682512541
186.4,186.5174250786201
186.60000000000002,186.6566830714995
186.8,186.77246085905992
187.0,186.9505196088028
187.20000000000002,187.175850874586
187.4,187.2699799477081
187.60000000000002,187.62488888836145
187.8,187.84235016108988
188.0,188.02493819503437
188.20000000000002,188.18424544974752
188.4,188.41856947205198
188.60000000000002,188.6735120964087
188.8,188.85586512429543
189.0,188.8771865807659
189.20000000000002,189.22986465110355
189.4,189.40588681625474
189.60000000000002,189.72249872914063
189.8,189.88647974843283
190.0,189.9769167256068
190.20000000000002,190.2794103347061
190.4,190.31679826640175
190.60000000000002,190.57815921334614
190.8,190.77273391106672
191.0,191.04325151267625
191.20000000000002,191.19607862933296
191.4,191.41487479124396
191.60000000000002,191.57648474083553
191.8,191.70163901600586
192.0,192.08652079901907
192.20000000000002,192.24768396435366
192.4,192.4875216390864
192.60000000000002,192.49206185233817
192.8,192.8200680266351
193.0,192.96489295197395
193.20000000000002,193.12658481757714
193.4,193.3717354966703
193.60000000000002,193.5222014117632
193.8,193.77736147002574
194.0,193.99928144152219
194.20000000000002,194.26078882275144
194.4,194.35246658590606
194.60000000000002,194.551892363652
194.8,194.70325715652996
195.0,194.98823556492633
195.20000000000002,195.04818973922352
195.4,195.43723460488843
195.60000000000002,195.6576004581394
195.8,195.92869483766745
196.0,196.17833753855717
196.20000000000002,196.2391166820269
196.4,196.3801216005425
196.60000000000002,196.71265568181846
196.8,196.85778635631144
197.0,196.9773152999686
197.20000000000002,197.31346945766967
197.4,197.40902049616184
197.60000000000002,197.56270756286784
197.8,197.88896331401835
198.0,198.0291626948813
198.20000000000002,198.26810506317335
198.4,198.35469006990013
198.60000000000002,198.59260063397022
198.8,198.73459779125474
199.0,198.9630510787543
199.20000000000002,199.11068310710007
199.4,199.3412503919965
199.60000000000002,199.60489293742316
199.8,199.73627033310098
200.0,199.9457111116959
200.20000000000002,200.20064061298567
200.4,200.47399986229786
200.60000000000002,200.5693373334282
200.8,200.80609108206556
201.0,200.9785960490536
201.20000000000002,201.3221140668223
201.4,201.3140488671219
201.60000000000002,201.53341811638344
201.8,201.89341487335685
202.0,201.94405610186166
202.20000000000002,202.30012004073174
202.4,202.37201502969754
202.60000000000002,202.58250451362676
202.8,202.7445134621887
203.0,202.9968334904569
203.20000000000002,203.23433796274347
203.4,203.43848951310267
203.60000000000002,203.6093324572942
203.8,203.88129799013797
204.0,204.10992268023833
204.20000000000002,204.20324413335172
204.4,204.4439637924696
204.60000000000002,204.67603936467816
204.8,204.7860303454198
205.0,205.0334012178636
205.20000000000002,205.1790911136131
205.4,205.25975690064803
205.60000000000002,205.65051525907165
205.8,205.68468817891446
206.0,206.05622074739617
206.20000000000002,206.0856317187312
206.4,206.32095860936204
206.60000000000002,206.6626380527321
206.8,206.77516236164618
207.0,206.99965959031908
207.20000000000002,207.10719921672575
207.4,207.45473187574157
207.60000000000002,207.6805905703866
207.8,207.68697818659425
208.0,207.97348787618273
