time_A_s,time_B_s
15.0,15.087567152537517
15.200000000000001,15.202752059126189
15.4,15.323969604605697
15.600000000000001,15.592840881069447
15.8,15.784399204164494
16.0,16.086219331565804
16.2,16.229304700300638
16.400000000000002,16.48152208354992
16.6,16.750967167005307
16.8,16.766930879892378
17.0,16.98410444825643
17.2,17.175767907182387
17.400000000000002,17.318431814037286
17.6,17.640921503727714
17.8,17.69623252537342
18.0,17.92517408603325
18.2,18.29022177024118
18.400000000000002,18.443122637742395
18.6,18.566971875257117
18.8,18.62311626242943
19.0,19.034126945661452
19.200000000000003,19.17439131485927
19.400000000000002,19.42833837164568
19.6,19.38496989389811
19.8,19.76796649910202
20.0,19.8121268146063
20.200000000000003,20.07137089154003
20.400000000000002,20.532487300093543
20.6,20.500744254492194
20.8,20.83692981861682
21.0,21.255192132883796
21.200000000000003,21.126958612177575
21.400000000000002,21.536188660628476
21.6,21.51601467022016
21.8,21.832101599528315
22.0,22.031281942322725
22.200000000000003,22.05219324717527
22.400000000000002,22.316968336665163
22.6,22.4590144115209
22.8,22.757031563243814
23.0,22.861901186800065
23.200000000000003,23.128683426352456
23.400000000000002,23.342287436165208
23.6,23.63959458715711
23.8,23.87586575781735
24.0,24.159381956250417
24.200000000000003,24.114379850981862
24.400000000000002,24.35163158749609
24.6,24.541965632590575
24.8,24.697753280344347
25.0,24.784054406184737
25.200000000000003,25.153803975826577
25.400000000000002,25.428263687823996
25.6,25.54402687307697
25.8,25.885433403805184
26.0,26.0123452313429
26.200000000000003,26.13072189299822
26.400000000000002,26.573729621794364
26.6,26.62961464551136
26.8,26.83340194838371
27.0,26.962982694070277
27.200000000000003,27.298148834108055
27.400000000000002,27.23602472841601
27.6,27.454899367201733
27.8,27.703752797813102
28.0,27.995763256066727
28.200000000000003,28.215741790449545
28.400000000000002,28.501173817410567
28.6,28.75261852536381
28.8,28.76339459675182
29.0,29.06487039880895
29.200000000000003,29.156530525929767
29.400000000000002,29.452907645378133
29.6,29.65714029693371
29.8,29.903445807143452
30.0,30.083853446795022
30.200000000000003,30.132531170554994
30.400000000000002,30.35254988013543
30.6,30.72095412700794
30.8,30.9619645927548
31.0,30.94731884144893
31.200000000000003,31.274345382104105
31.400000000000002,31.328283778157765
31.6,31.650298260609027
31.8,31.83883753078383
32.0,31.940752187838537
32.2,32.06407495727546
32.4,32.355687226891526
32.6,32.67166430127489
32.800000000000004,32.628476165015826
33.0,32.84001922608635
33.2,33.25743755600508
33.4,33.46259382531081
33.6,33.74747196046705
33.800000000000004,33.79673402415988
34.0,34.00824702966711
34.2,34.201836371786975
34.4,34.367190051645224
34.6,34.56978954548715
34.800000000000004,34.80381331522277
35.0,34.89653809975871
35.2,35.18676183142347
35.4,35.39264038015747
35.6,35.64702663380813
35.800000000000004,35.71460404482647
36.0,36.05989079924771
36.2,36.306256966331304
36.4,36.33939728151407
36.6,36.51379552708152
36.800000000000004,36.801723968184206
37.0,36.97952996579803
37.2,37.187088056854044
37.4,37.4056227726549
37.6,37.60540170046124
37.800000000000004,37.78444598946315
38.0,38.21204546058084
38.2,38.33241388965537
38.400000000000006,38.4139092990095
38.6,38.64863360895644
38.800000000000004,38.92343648997873
39.0,39.059688750934
39.2,39.19718866569755
39.400000000000006,39.218013144886406
39.6,39.560786024325395
39.800000000000004,39.65215929652936
40.0,39.96930638665897
40.2,40.318981484224956
40.400000000000006,40.383197379480166
40.6,40.53414198768455
40.800000000000004,41.00852557254511
41.0,40.84988865884748
41.2,41.11402889098949
41.400000000000006,41.33495781078847
41.6,41.65300611586498
41.800000000000004,41.78351550452329
42.0,41.85538075409209
42.2,42.15945935620553
42.400000000000006,42.322529069257484
42.6,42.62544642594068
42.800000000000004,42.74113780617344
43.0,43.08781383308615
43.2,43.02424486100413
43.400000000000006,43.39312081337489
43.6,43.66670069298767
43.800000000000004,43.85726017524886
44.0,44.11535517467844
44.2,44.05107660515095
44.400000000000006,44.25917451069086
44.6,44.66018305743327
44.800000000000004,44.78284294707906
45.0,45.13432476360216
45.2,45.23773126914069
45.400000000000006,45.484186435746025
45.6,45.70561368031092
45.800000000000004,45.87362550814486
46.0,46.03011477692527
46.2,46.15836004094378
46.400000000000006,46.352169319682595
46.6,46.69908391958564
46.800000000000004,46.6163967720396
47.0,46.82288868562203
47.2,47.26611515899623
47.400000000000006,47.19731415929134
47.6,47.76263326439048
47.800000000000004,47.787424031902844
48.0,47.96489779654441
48.2,48.29972612855944
48.400000000000006,48.49875605242144
48.6,48.62777366875986
48.800000000000004,48.7687691302972
49.0,49.02956469794842
49.2,49.327927210019496
49.400000000000006,49.378669439420875
49.6,49.55325002208772
49.800000000000004,49.91938757826477
50.0,50.09425926898886
50.2,50.36470172261018
50.400000000000006,50.48425064686953
50.6,50.64352928875108
50.800000000000004,51.030577190618274
51.0,51.24821070935003
51.2,51.11701633143805
51.400000000000006,51.32034884007666
51.6,51.632186555834345
51.800000000000004,51.74849793302128
52.0,51.97756178112194
52.2,52.18172674470916
52.400000000000006,52.28762558836243
52.6,52.61774203708666
52.800000000000004,52.80353180825132
53.0,52.72233785046585
53.2,53.0785539027803
53.400000000000006,53.3659017508961
53.6,53.56661298684617
53.800000000000004,53.75482398354288
54.0,54.00750553757999
54.2,54.06313068728255
54.400000000000006,54.25147300456804
54.6,54.80412778708914
54.800000000000004,54.57699346591617
55.0,55.06730563623166
55.2,55.32775015491026
55.400000000000006,55.26018724385709
55.6,55.61247356562721
55.800000000000004,55.751699315138985
56.0,55.83567405018937
56.2,56.11898399293184
56.400000000000006,56.394066336532426
56.6,56.61346809793774
56.800000000000004,56.85119035519582
57.0,57.03271956924485
57.2,57.23291400173635
57.400000000000006,57.325143788880645
57.6,57.63456254640303
57.800000000000004,57.80151164068468
58.0,58.03283436287581
58.2,58.19159741121881
58.400000000000006,58.49090066750235
58.6,58.456180589884745
58.800000000000004,58.86342396960648
59.0,59.09021091816687
59.2,59.229505806160205
59.400000000000006,59.39969260439646
59.6,59.740617080464986
59.800000000000004,59.88317391713227
60.0,60.03371407239967
60.2,60.087605856106485
60.400000000000006,60.38265053644038
60.6,60.60918101384045
60.800000000000004,60.7847802897743
61.0,60.96693802380239
61.2,61.366308494596616
61.400000000000006,61.426998852990224
61.6,61.762647113847216
61.800000000000004,61.94658293864249
62.0,62.090125624211055
62.2,62.07146422523557
62.400000000000006,62.398399332734165
62.6,62.55184057824949
62.800000000000004,62.75419730691595
63.0,62.924201882070534
63.2,63.327337039455706
63.400000000000006,63.51045919407696
63.6,63.6421680300087
63.800000000000004,63.795570139931776
64.0,63.98777181207799
64.2,64.1834394448902
64.4,64.27740822869457
64.60000000000001,64.56677550726612
64.8,64.75440585605281
65.0,64.95031058579195
65.2,65.15999129900183
65.4,65.42525027773645
65.60000000000001,65.70421117511113
65.8,65.79902675628625
66.0,65.91328233726814
66.2,66.16916071091303
66.4,66.46571447932043
66.60000000000001,66.85279850060353
66.8,66.80668269200773
67.0,66.97569189032339
67.2,67.11105029479505
67.4,67.52064070832202
67.60000000000001,67.65230925489873
67.8,67.96366104624917
68.0,68.02231047803024
68.2,68.09214953609639
68.4,68.38631112705964
68.60000000000001,68.49447372249426
68.8,68.81003892617635
69.0,68.95351466587623
69.2,69.15838996428141
69.4,69.57463318578246
69.60000000000001,69.4557466612111
69.8,69.88267797384012
70.0,70.08334054601501
70.2,70.3532979228657
70.4,70.4692650513842
70.60000000000001,70.39750099447055
70.8,70.80999915969113
71.0,70.97016781783871
71.2,71.13522828051379
71.4,71.3667329522376
71.60000000000001,71.54673852492695
71.8,71.86243519049174
72.0,71.98432869717219
72.2,72.20478494459742
72.4,72.27800455445124
72.60000000000001,72.57666923055706
72.8,72.71732518974322
73.0,73.04105870721004
73.2,73.1711806109925
73.4,73.27743143902813
73.60000000000001,73.8048069781756
73.8,73.74542997845496
74.0,74.09308641066926
74.2,74.21687056522217
74.4,74.17625577003403
74.60000000000001,74.57361045645906
74.8,74.90564728987204
75.0,75.09682308310316
75.2,75.32544283139313
75.4,75.37108365228983
75.60000000000001,75.55936629580779
75.8,75.8706754708849
76.0,75.96667634837117
76.2,76.20693453143664
76.4,76.48542476448307
76.60000000000001,76.66661807746209
76.80000000000001,76.77010655467602
77.0,77.02260660102067
77.2,77.13662176613327
77.4,77.28469037159392
77.60000000000001,77.52531954367225
77.80000000000001,77.72292987151903
78.0,78.10045283003633
78.2,78.20030381888826
78.4,78.34834115607717
78.60000000000001,78.63456645109858
78.80000000000001,78.9463437196013
79.0,79.16244334690077
79.2,79.40180024037427
79.4,79.42876690668218
79.60000000000001,79.57192971709966
79.80000000000001,79.78273111864124
80.0,80.02197950710905
80.2,80.1903271641239
80.4,80.19947702818205
80.60000000000001,80.4765228932587
80.80000000000001,80.8311633993372
81.0,80.93130975560305
81.2,81.33984489738745
81.4,81.49098927541193
81.60000000000001,81.68781150012295
81.80000000000001,81.7759097167222
82.0,82.00384241675997
82.2,82.15697062181982
82.4,82.43991516446712
82.60000000000001,82.5337452368687
82.80000000000001,82.7500625380726
83.0,83.21299293815476
83.2,83.25692596801147
83.4,83.21792123509165
83.60000000000001,83.56413182775994
83.80000000000001,83.75637452449197
84.0,83.9613902546547
84.2,84.17219933961955
84.4,84.37286268745672
84.60000000000001,84.4856750293053
84.80000000000001,84.86085548867149
85.0,85.05465531982189
85.2,85.14159931114804
85.4,85.49690069276122
85.60000000000001,85.63476909904772
85.80000000000001,85.89882943282738
86.0,86.0174478391252
86.2,86.31555795124589
86.4,86.38974492557037
86.60000000000001,86.64482620739284
86.80000000000001,86.77015069774299
87.0,87.05474360737806
87.2,87.18452315310188
87.4,87.4849904913818
87.60000000000001,87.68826947963609
87.80000000000001,87.9127807155218
88.0,88.20394581167024
88.2,88.26130867004666
88.4,88.45806409908394
88.60000000000001,88.51119443208408
88.80000000000001,88.87793657105539
89.0,88.9830581587661
89.2,89.37092792777655
89.4,89.24793759469318
89.60000000000001,89.54316423974554
89.80000000000001,89.8313794336937
90.0,89.94585587417669
90.2,90.13315687094989
90.4,90.35508317063132
90.60000000000001,90.56731345144458
90.80000000000001,90.97712687069419
91.0,90.89347409205018
91.2,91.22709983817704
91.4,91.33180379548853
91.60000000000001,91.72554021981549
91.80000000000001,91.97338291230909
92.0,92.07281082931385
92.2,92.32322821042374
92.4,92.42499332782661
92.60000000000001,92.59514220402467
92.80000000000001,92.935582171224
93.0,92.86841813539283
93.2,93.06866034209727
93.4,93.21347262761637
93.60000000000001,93.50761833836603
93.80000000000001,93.8467023173857
94.0,94.10779158215357
94.2,94.13653829946499
94.4,94.4087351223879
94.60000000000001,94.5013722611034
94.80000000000001,94.71820152537333
95.0,94.98153803992352
95.2,95.22559423228157
95.4,95.39068257547623
95.60000000000001,95.4624137809139
95.80000000000001,95.74078129994173
96.0,95.90545952789783
96.2,96.17815182296994
96.4,96.31151611154361
96.60000000000001,96.7219852827393
96.80000000000001,96.85451736257919
97.0,97.02779097916292
97.2,97.16926214268943
97.4,97.492285782247
97.60000000000001,97.41165879788365
97.80000000000001,97.73566251568558
98.0,98.01751390787007
98.2,98.17475820751278
98.4,98.36039242336251
98.60000000000001,98.72271627459236
98.80000000000001,98.99044200449357
99.0,99.11912740153369
99.2,99.21637035069011
99.4,99.38635406192138
99.60000000000001,99.4870389511655
99.80000000000001,99.65896687451013
100.0,100.03974229683779
100.2,100.09457693572537
100.4,100.51887121186776
100.60000000000001,100.64026777413319
100.80000000000001,100.87036214919753
101.0,101.02717357848404
101.2,101.30357205545118
101.4,101.42079951145652
101.60000000000001,101.46830104062737
101.80000000000001,101.90809534041956
102.0,101.90874387175349
102.2,102.21679883688628
102.4,102.33327596157349
102.60000000000001,102.54318406483674
102.80000000000001,102.79893946646793
103.0,102.91478544210497
103.2,103.20110769092153
103.4,103.52155073446198
103.60000000000001,103.60027708946934
103.80000000000001,103.79758925246429
104.0,103.95818738004189
104.2,104.10596645066033
104.4,104.32543994415865
104.60000000000001,104.60154297322656
104.80000000000001,104.83075065346023
105.0,105.08239671061092
105.2,105.1793629293168
105.4,105.37083914587274
105.60000000000001,105.66537820690651
105.80000000000001,105.8053246342114
106.0,106.08638295837312
106.2,106.040042445672
106.4,106.54813869790088
106.60000000000001,106.51354924621587
106.80000000000001,106.67868163301749
107.0,107.18222867485929
107.2,107.20845035569097
107.4,107.52382919765758
107.60000000000001,107.63109107988065
107.80000000000001,107.88027100177608
108.0,107.8835167778541
108.2,108.19312560428862
108.4,108.39736211182534
108.60000000000001,108.71989721495186
108.80000000000001,108.71965934603361
109.0,109.0311296052148
109.2,109.34303773651911
109.4,109.35643242208266
109.60000000000001,109.50589639542663
109.80000000000001,109.74615061151461
110.0,109.81090805076771
110.2,110.19569212837006
110.4,110.39235607105147
110.60000000000001,110.58062613556906
110.80000000000001,110.82732048540655
111.0,111.04859574992713
111.2,111.21022485791279
111.4,111.43946355429728
111.60000000000001,111.619271583726
111.80000000000001,111.8747030626581
112.0,112.04845480576914
112.2,112.20191746488892
112.4,112.38755769246065
112.60000000000001,112.63857757442892
112.80000000000001,112.79133421579262
113.0,112.9476236893652
113.2,113.11168156551723
113.4,113.44511030073802
113.60000000000001,113.71230444896707
113.80000000000001,113.67479369020006
114.0,114.00793850532024
114.2,114.09594012769745
114.4,114.3312947741177
114.60000000000001,114.58605075637081
114.80000000000001,114.73179769564855
115.0,114.81655254510135
115.2,115.11305484675978
115.4,115.41048312647287
115.60000000000001,115.6787819864235
115.80000000000001,115.87671761314512
116.0,116.12567425080381
116.2,116.00801159524245
116.4,116.46439875904309
116.60000000000001,116.5798941476203
116.80000000000001,116.66993566854492
117.0,116.94317010546789
117.2,117.13214238964582
117.4,117.38062714388322
117.60000000000001,117.58559236356294
117.80000000000001,117.714471614873
118.0,117.7540562667307
118.2,118.24887385858838
118.4,118.26432364607122
118.60000000000001,118.6804652354544
118.80000000000001,118.7472178922758
119.0,119.13680579414024
119.2,119.31303838047788
119.4,119.30735312727347
119.60000000000001,119.4989855818075
119.80000000000001,119.86950542901872
120.0,120.11321044242702
120.2,120.42837226984052
120.4,120.38757514604144
120.60000000000001,120.48151284000437
120.80000000000001,120.65296124459861
121.0,121.03341138881878
121.2,121.0787579172998
121.4,121.53003766706286
121.60000000000001,121.61760275037332
121.80000000000001,121.79434065009563
122.0,121.96129574176503
122.2,122.22158180216563
122.4,122.49861162293178
122.60000000000001,122.4817595113194
122.80000000000001,122.88479622030334
123.0,123.0490060811759
123.2,123.34663776666694
123.4,123.21282177453735
123.60000000000001,123.61795963322189
123.80000000000001,123.68811991456991
124.0,123.81962693975031
124.2,124.01627960772406
124.4,124.31782928605418
124.60000000000001,124.555505930892
124.80000000000001,124.88351522426726
125.0,124.9898898721507
125.2,125.15200741306478
125.4,125.51127425666886
125.60000000000001,125.38988865234928
125.80000000000001,125.89642260975054
126.0,126.04440838851485
126.2,126.31889928594376
126.4,126.43356831387999
126.60000000000001,126.54901043179375
126.80000000000001,126.8292647696269
127.0,126.96100445305362
127.2,127.26511704759824
127.4,127.41538702671545
127.60000000000001,127.40347791753385
127.80000000000001,127.73355956199623
128.0,128.01955801571725
128.20000000000002,128.18519640847148
128.4,128.42803840029114
128.6,128.51258784505313
128.8,128.85207767329308
129.0,128.73877803774167
129.20000000000002,129.3922166886205
129.4,129.34803395149927
129.6,129.48437576253767
129.8,129.75827546637882
130.0,130.0149104522668
130.20000000000002,130.12005022761429
130.4,130.45290641416338
130.6,130.55765020273873
130.8,130.94073595197457
131.0,131.07576953713874
131.20000000000002,131.12364349027837
131.4,131.4134568446046
131.6,131.76852153279418
131.8,131.85309461895787
132.0,132.06018249629008
132.20000000000002,132.22444081499486
132.4,132.3322693066723
132.6,132.6944904243126
132.8,132.89856875074196
133.0,132.9509158344942
133.20000000000002,133.20932896113894
133.4,133.23910051288996
133.6,133.7254444992716
133.8,133.81590291500595
134.0,134.02600668283148
134.20000000000002,134.16451808207233
134.4,134.32887579739062
134.6,134.69711668311075
134.8,134.79585007990184
135.0,135.0251676884496
135.20000000000002,135.372453934566
135.4,135.4003764573104
135.6,135.61945944844612
135.8,135.83538395623447
136.0,135.9929327371335
136.20000000000002,136.22803047676754
136.4,136.47602199872833
136.6,136.55532215570568
136.8,136.73824484551892
137.0,136.99905308674036
137.20000000000002,137.15480803461463
137.4,137.32045384703818
137.6,137.58502826306258
137.8,137.85115787608288
138.0,137.9983364650593
138.20000000000002,138.1169113920836
138.4,138.51155258180063
138.6,138.71168271084517
138.8,138.6599821635692
139.0,138.88553353757243
139.20000000000002,139.37148395770873
139.4,139.47053766873015
139.6,139.6244865858016
139.8,139.8223206846683
140.0,140.1071497222696
140.20000000000002,140.0856407173905
140.4,140.3297611694752
140.6,140.6437757729292
140.8,140.76910451601518
141.0,141.22970499254563
141.20000000000002,141.16694972434635
141.4,141.29093839064222
141.6,141.62158019564734
141.8,141.82491503250532
142.0,141.82498679066026
142.20000000000002,142.3768532075641
142.4,142.23368916042503
142.6,142.58203731359527
142.8,142.85169654032268
143.0,143.19153042311092
143.20000000000002,143.20326978032128
143.4,143.5504914233657
143.6,143.87656998336487
143.8,143.81025010262607
144.0,143.9120392209546
144.20000000000002,144.2254791093794
144.4,144.38143258415823
144.6,144.70912653364712
144.8,144.88481414673348
145.0,144.954434115413
145.20000000000002,145.0959755380233
145.4,145.40837039530078
145.6,145.65381026747437
145.8,145.91830349250853
146.0,146.02200332949022
146.20000000000002,146.12986945174018
146.4,146.42704759319503
146.6,146.5213477167395
146.8,146.61251540761623
147.0,147.0852867927154
147.20000000000002,147.27317218592057
147.4,147.1563047822905
147.6,147.6600244311688
147.8,147.84811211984015
148.0,147.9038456267784
148.20000000000002,148.20698150152924
148.4,148.2643909563795
148.6,148.6942513863016
148.8,148.66846840395343
149.0,148.86052430053758
149.20000000000002,149.1508872054176
149.4,149.3827173512394
149.6,149.66913479322082
149.8,149.83391643660553
150.0,149.87550529079516
150.20000000000002,150.3021341937187
150.4,150.45129961211651
150.6,150.5585026476483
150.8,150.65418725621342
151.0,150.95951949284722
151.20000000000002,151.1516995936985
151.4,151.39644687348195
151.6,151.8278698723795
151.8,151.66859256086946
152.0,151.95147111231034
152.20000000000002,152.3654608981259
152.4,152.36682299230338
152.6,152.6391336134731
152.8,152.7100004113929
153.0,153.1436497404058
153.20000000000002,153.12851803624113
153.4,153.31778399597846
153.60000000000002,153.56185785729855
153.8,153.65577892209262
154.0,154.1158468334702
154.20000000000002,154.30742469426826
154.4,154.41225929336622
154.60000000000002,154.56196866220114
154.8,154.74859028595316
155.0,154.8690268783486
155.20000000000002,155.09264033445893
155.4,155.41983240072292
155.60000000000002,155.61694081729965
155.8,155.83630570623023
156.0,156.12461251786527
156.20000000000002,156.18945240745515
156.4,156.54609765976625
156.60000000000002,156.664761240864
156.8,156.81132540739307
157.0,157.04283581260572
157.20000000000002,157.1357646281077
157.4,157.3945001665184
157.60000000000002,157.53016432817992
157.8,157.8839999132483
158.0,157.9343166195506
158.20000000000002,158.2729911485323
158.4,158.48700632284107
158.60000000000002,158.6576229039399
158.8,158.89578977691983
159.0,159.0932243249577
159.20000000000002,159.20078830453406
159.4,159.5137195495929
159.60000000000002,159.62260714726452
159.8,159.76882029553065
160.0,160.00931349875043
160.20000000000002,160.07133405377195
160.4,160.26348731683248
160.60000000000002,160.74729220634748
160.8,160.7573762808652
161.0,160.97836851420624
161.20000000000002,161.3482259851232
161.4,161.37259817438314
161.60000000000002,161.64714796874006
161.8,161.81085302294886
162.0,161.98843174520468
162.20000000000002,162.3095105275429
162.4,162.487431642265
162.60000000000002,162.29004323244692
162.8,162.65150718235702
163.0,163.09387196581417
163.20000000000002,163.26623185953454
163.4,163.47833921841072
163.60000000000002,163.6612564429859
163.8,163.84739793596376
164.0,164.2515219806511
164.20000000000002,164.25973753111188
164.4,164.34243189745823
164.60000000000002,164.51236037628533
164.8,164.87145896571627
165.0,165.00137576658838
165.20000000000002,165.11009988340658
165.4,165.46908765958776
165.60000000000002,165.60787940380706
165.8,165.8081276221994
166.0,166.1018844409767
166.20000000000002,166.28163268982541
166.4,166.2144758917171
166.60000000000002,166.50229336523518
166.8,166.75404134974573
167.0,167.02436821927856
167.20000000000002,167.41593090482863
167.4,167.41389790042092
167.60000000000002,167.56751487396124
167.8,167.8364098423521
168.0,167.9160165355572
168.20000000000002,168.21508079658489
168.4,168.50859395338665
168.60000000000002,168.59577889913595
168.8,168.90775579026553
169.0,168.82925806699959
169.20000000000002,169.1378651664342
169.4,169.26807218215697
169.60000000000002,169.5934712748254
169.8,169.63136044440995
170.0,169.93099181903517
170.20000000000002,170.23673461804796
170.4,170.46175865764937
170.60000000000002,170.3743366530707
170.8,170.75684904601204
171.0,170.8804444799097
171.20000000000002,171.0138992165402
171.4,171.38514226299492
171.60000000000002,171.67824943340972
171.8,171.7925801888262
172.0,172.0044652501746
172.20000000000002,172.30413235876046
172.4,172.3622880922327
172.60000000000002,172.58964388985916
172.8,172.76761677988418
173.0,172.97885510972108
173.20000000000002,173.1266696029186
173.4,173.38320205778845
173.60000000000002,173.7272558021466
173.8,173.68738455805885
174.0,174.13058604283597
174.20000000000002,174.31039837365662
174.4,174.5146212477996
174.60000000000002,174.5671169063225
174.8,174.88376812999627
175.0,174.95324215324044
175.20000000000002,175.2038058549254
175.4,175.39020263613088
175.60000000000002,175.52615270317588
175.8,175.90860696258463
176.0,175.8830933551329
176.20000000000002,176.3405486858883
176.4,176.40279232688943
176.60000000000002,176.5588068241633
176.8,176.8584977670389
177.0,176.97045272371034
177.20000000000002,177.18803910016487
177.4,177.49445813736563
177.60000000000002,177.75590296200454
177.8,177.70680791418917
178.0,178.11250065606046
178.20000000000002,178.14743261736584
178.4,178.50434336713957
178.60000000000002,178.57958260986732
178.8,178.86063081291698
179.0,178.87150655006178
179.20000000000002,179.22946764246572
179.4,179.35272732806206
179.60000000000002,179.52426606332776
179.8,179.73722082055602
180.0,179.98810134065718
180.20000000000002,180.22948889751945
180.4,180.38674471655844
180.60000000000002,180.57531570012264
180.8,180.7316246371726
181.0,181.145022860109
181.20000000000002,181.1526149637525
181.4,181.34592428225767
181.60000000000002,181.5830613093236
181.8,181.7939053668649
182.0,181.99216961131984
182.20000000000002,182.28685596489166
182.4,182.45314368915635
182.60000000000002,182.44684722920175
182.8,182.76305138077444
183.0,183.01454032998674
183.20000000000002,183.20961598631123
183.4,183.26461832620888
183.60000000000002,183.5417933679497
183.8,183.78824701601746
184.0,183.97431818219576
184.20000000000002,184.20061479546771
184.4,184.38413594718838
184.60000000000002,184.64558962743698
184.8,184.9465180415293
185.0,185.05857203525065
185.20000000000002,185.19174857796352
185.4,185.35381676415528
185.60000000000002,185.57263731221198
185.8,185.77315085012742
186.0,186.01401676435552
186.20000000000002,186.31295129832222
186.4,186.48966989248814
186.60000000000002,186.63549786961997
186.8,186.87172733553794
187.0,187.1628304556442
187.20000000000002,187.1815187098511
187.4,187.39186171225882
187.60000000000002,187.5344054206854
187.8,187.76731123082905
188.0,187.9657879223967
188.20000000000002,188.16750846253203
188.4,188.25524079600646
188.60000000000002,188.48548783373224
188.8,188.7932648387845
189.0,189.09397063647708
189.20000000000002,189.2146783561167
189.4,189.24530444605762
189.60000000000002,189.67542342445853
189.8,189.85742661738908
190.0,189.8803071180332
190.20000000000002,190.1899643293103
190.4,190.4130616909368
190.60000000000002,190.58864358983988
190.8,190.81072440413456
191.0,190.8952304491819
191.20000000000002,191.14023781296774
191.4,191.4136206512382
191.60000000000002,191.57089048450163
191.8,191.7572118062426
192.0,192.02273611407392
192.20000000000002,192.2385698709836
192.4,192.3927250800891
192.60000000000002,192.47052287589185
192.8,192.9203863525285
193.0,192.89718943330004
193.20000000000002,193.3112384910432
193.4,193.46466831750618
193.60000000000002,193.80920218503982
193.8,193.73871490168207
194.0,194.17838418857158
194.20000000000002,194.15722469063138
194.4,194.3918952012644
194.60000000000002,194.51818420896464
194.8,194.75638153098592
195.0,194.9874504244381
195.20000000000002,195.34597454636275
195.4,195.33927246719534
195.60000000000002,195.57662064324464
195.8,195.7778632036802
196.0,196.11270601382634
196.20000000000002,196.0805336579592
196.4,196.3962385117904
196.60000000000002,196.5463216905187
196.8,196.87585918390337
197.0,197.03623270337818
197.20000000000002,197.28663954150417
197.4,197.44500061315495
197.60000000000002,197.46572493465501
197.8,197.63381338644314
198.0,197.98012961630585
198.20000000000002,198.26207545267346
198.4,198.27131871510073
198.60000000000002,198.3786587592573
198.8,198.78167440712713
199.0,199.0196696753359
199.20000000000002,199.09576898869065
199.4,199.27845107927857
199.60000000000002,199.6698404775041
199.8,199.72238142153893
200.0,200.04506488637276
200.20000000000002,200.29832619847662
200.4,200.46408061122185
200.60000000000002,200.57489370321807
200.8,200.8775646810461
201.0,201.08331276816983
201.20000000000002,201.1695265199728
201.4,201.38775687070492
201.60000000000002,201.63915074139942
201.8,201.8076502224798
202.0,201.94181009666272
202.20000000000002,202.2037628230053
202.4,202.24640324443274
202.60000000000002,202.60849357656554
202.8,202.83923998299434
203.0,203.06486675793124
203.20000000000002,203.1740972671594
203.4,203.41126022342553
203.60000000000002,203.46252324347162
203.8,203.78410647286898
204.0,203.9126520214283
204.20000000000002,204.16345225594995
204.4,204.53367152402762
204.60000000000002,204.60404752076616
204.8,204.82268510994533
205.0,204.98477543730596
205.20000000000002,205.23331255000653
205.4,205.49017213681745
205.60000000000002,205.5891651111039
205.8,205.8725805684244
206.0,205.8825657319401
206.20000000000002,206.26814556730244
206.4,206.3676270839904
206.60000000000002,206.53957843626938
206.8,206.83253278587978
207.0,206.834257844924
207.20000000000002,207.1550830967701
207.4,207.2729899004688
207.60000000000002,207.7468492362778
207.8,207.75623461835306
