time_A_s,time_B_s
41.6,41.625523342706934
41.800000000000004,41.65417564855612
42.0,42.034207304633284
42.2,42.3319701211686
42.400000000000006,42.45034226543406
42.6,42.59921919982025
42.800000000000004,42.779225441526215
43.0,43.02535204437174
43.2,43.19575151721403
43.400000000000006,43.43259019117577
43.6,43.50655410741624
43.800000000000004,43.89735665208821
44.0,44.14174657396409
44.2,44.2736371803218
44.400000000000006,44.50782335663284
44.6,44.66768689152019
44.800000000000004,44.95326403828372
45.0,44.956614397952734
45.2,45.27521433200626
45.400000000000006,45.462962362087744
45.6,45.68569759664327
45.800000000000004,45.67917588184817
46.0,46.03701927841876
46.2,46.2302079419244
46.400000000000006,46.229674570580706
46.6,46.62721810441055
46.800000000000004,46.853500387843305
47.0,46.926236529738325
47.2,47.35513311341281
47.400000000000006,47.33754450895207
47.6,47.349354519715575
47.800000000000004,47.82296039372285
48.0,48.16326520986194
48.2,48.03431802283706
48.400000000000006,48.249071894641844
48.6,48.68927238319214
48.800000000000004,48.78145468683457
49.0,48.956093075701276
49.2,49.350056988972504
49.400000000000006,49.41176278625122
49.6,49.700125591789366
49.800000000000004,49.769276918623675
50.0,50.20133805348568
50.2,50.11625311770198
50.400000000000006,50.46477709667679
50.6,50.72771576449798
50.800000000000004,50.88472015418357
51.0,50.92938986408523
51.2,50.966536330390035
51.400000000000006,51.40797850204625
51.6,51.50750097758303
51.800000000000004,51.82310657936967
52.0,52.05569324595693
52.2,52.250169234333384
52.400000000000006,52.414347292816934
52.6,52.736997780387156
52.800000000000004,52.74612373988992
53.0,53.03904788408711
53.2,53.45022620617568
53.400000000000006,53.42134588697341
53.6,53.67369917291571
53.800000000000004,53.655720716807615
54.0,53.906310269690564
54.2,54.109160626763355
54.400000000000006,54.35584487471585
54.6,54.57654961645736
54.800000000000004,54.699687549307775
55.0,55.008521607619265
55.2,55.22886925529988
55.400000000000006,55.33632799906816
55.6,55.75080765823352
55.800000000000004,55.79303014963196
56.0,55.92442258506159
56.2,56.363346605295895
56.400000000000006,56.38882690815951
56.6,56.5235019613029
56.800000000000004,56.97683703349909
57.0,57.11769202477212
57.2,57.15577436216842
57.400000000000006,57.31209404234322
57.6,57.45628090439531
57.800000000000004,57.90011014878901
58.0,57.947837372763274
58.2,58.37473785844176
58.400000000000006,58.40108732851486
58.6,58.59386945115876
58.800000000000004,58.836329349459206
59.0,58.91359162257157
59.2,59.170741511622026
59.400000000000006,59.30490122428391
59.6,59.47945919216004
59.800000000000004,59.879049773521785
60.0,59.92289214177057
60.2,60.25885919067713
60.400000000000006,60.44226168231943
60.6,60.59059629532539
60.800000000000004,60.79046203359796
61.0,60.92741102803366
61.2,61.08825100254505
61.400000000000006,61.49857002730488
61.6,61.53425410776039
61.800000000000004,61.661109320509084
62.0,61.948139831196976
62.2,62.21572253150118
62.400000000000006,62.3019960786118
62.6,62.405961637486
62.800000000000004,62.68071070416191
63.0,62.98447265737174
63.2,62.944241401083694
63.400000000000006,63.31846726531681
63.6,63.65205020779943
63.800000000000004,63.913487949251916
64.0,63.96312513813182
64.2,64.3241450487514
64.4,64.51642074308023
64.60000000000001,64.53309404036564
64.8,64.7074016886699
65.0,64.99652908030694
65.2,65.23533730775385
65.4,65.21280450449211
65.60000000000001,65.61195646952046
65.8,65.99204752390992
66.0,65.87586796697262
66.2,66.29829048074572
66.4,66.41121771729009
66.60000000000001,66.67159707428576
66.8,66.89666907578163
67.0,67.06928217134822
67.2,67.3569969790767
67.4,67.52683251583748
67.60000000000001,67.57835176148072
67.8,67.70569356875909
68.0,68.02658779597986
68.2,68.18502970110015
68.4,68.40905699003851
68.60000000000001,68.64733198915555
68.8,68.85887128368212
69.0,68.99774295016168
69.2,69.2823270538565
69.4,69.28749556232343
69.60000000000001,69.71327600896142
69.8,69.77368232424112
70.0,70.05573667876861
70.2,70.04736891808078
70.4,70.42025946649093
70.60000000000001,70.85909827877477
70.8,70.9434272352235
71.0,70.95232840950868
71.2,71.45712975177464
71.4,71.4563661115576
71.60000000000001,71.582524993035
71.8,71.66171872340767
72.0,72.09839080939153
72.2,72.22729305158873
72.4,72.34110414589676
72.60000000000001,72.70749968525172
72.8,72.57030687237362
73.0,72.9839745902861
73.2,73.12182944930625
73.4,73.4800122065054
73.60000000000001,73.68359093708182
73.8,73.81712371044989
74.0,74.07366587141972
74.2,74.27134588130691
74.4,74.39751050575182
74.60000000000001,74.71270516032543
74.8,74.78336803018179
75.0,74.9105297053515
75.2,75.14563788477797
75.4,75.32975600279255
75.60000000000001,75.74546249666426
75.8,75.91442754501226
76.0,75.91352021392767
76.2,76.13945417974956
76.4,76.40225329181352
76.60000000000001,76.58467658098655
76.80000000000001,76.74903720107473
77.0,76.97594653535089
77.2,77.26512315414554
77.4,77.46173026565853
77.60000000000001,77.49255151175072
77.80000000000001,77.77653876339201
78.0,78.0930846663694
78.2,78.23242037784006
78.4,78.44460333155526
78.60000000000001,78.5095050626075
78.80000000000001,78.8643339879984
79.0,78.98520414934579
79.2,79.0826753988898
79.4,79.3652623187118
79.60000000000001,79.48755273324332
79.80000000000001,79.83488197628924
80.0,80.08733241531314
80.2,80.28856146443971
80.4,80.3572684719281
80.60000000000001,80.62936593386054
80.80000000000001,80.77028287058336
81.0,81.04902831499597
81.2,81.32575798487275
81.4,81.5256956013927
81.60000000000001,81.7126247714132
81.80000000000001,81.74905750427462
82.0,81.98012383114445
82.2,82.26091838464492
82.4,82.38671929540861
82.60000000000001,82.7135713611883
82.80000000000001,82.88751485966168
83.0,83.01890819477363
83.2,83.35231223970378
83.4,83.38578760316707
83.60000000000001,83.54205573982883
83.80000000000001,83.63130605664792
84.0,83.98920971773686
84.2,84.20703689191693
84.4,84.47128205585607
84.60000000000001,84.60563783024307
84.80000000000001,84.87046788567108
85.0,85.06224391296573
85.2,84.9862142914075
85.4,85.40574544263836
85.60000000000001,85.7468355433339
85.80000000000001,85.82575634179722
86.0,85.87515068081923
86.2,86.23564163081593
86.4,86.43635282692759
86.60000000000001,86.57339188174346
86.80000000000001,86.721074687194
87.0,86.95444829779532
87.2,87.16847238364427
87.4,87.42833291358203
87.60000000000001,87.68797000681911
87.80000000000001,87.85425225209187
88.0,87.97497872019471
88.2,88.0174314769344
88.4,88.56448583841492
88.60000000000001,88.56830894454981
88.80000000000001,88.79136862907174
89.0,88.89371562763493
89.2,89.21369772582246
89.4,89.24981922985899
89.60000000000001,89.50475395682699
89.80000000000001,89.92166589461544
90.0,89.91769066535184
90.2,90.22329105675476
90.4,90.3745431102945
90.60000000000001,90.52928246516596
90.80000000000001,90.73899338465648
91.0,91.20514279703745
91.2,91.30458002240758
91.4,91.47863420043959
91.60000000000001,91.69370870494814
91.80000000000001,91.7309661230549
92.0,92.13348988408615
92.2,92.23463802654399
92.4,92.48177229197782
92.60000000000001,92.4604222504945
92.80000000000001,92.66477847552468
93.0,92.93218697862822
93.2,93.2712187742691
93.4,93.3906995893119
93.60000000000001,93.7192733303407
93.80000000000001,93.81373516556054
94.0,93.83110957523773
94.2,94.08939570389633
94.4,94.50423614632322
94.60000000000001,94.60339587510704
94.80000000000001,94.83385865065655
95.0,95.07913047111704
95.2,95.23323223028551
95.4,95.36889940083121
95.60000000000001,95.58580700773716
95.80000000000001,95.78231344495035
96.0,96.00129735897924
96.2,96.26824367556476
96.4,96.43244981452696
96.60000000000001,96.73035540717382
96.80000000000001,96.84592593918627
97.0,97.11567912269379
97.2,97.16790442195165
97.4,97.40011610978827
97.60000000000001,97.47343091550387
97.80000000000001,97.84177876847428
98.0,97.95811675778789
98.2,98.21441198206301
98.4,98.27320159452727
98.60000000000001,98.6355516277896
98.80000000000001,98.77506850315672
99.0,98.96731891880218
99.2,99.0446166770146
99.4,99.37611104483975
99.60000000000001,99.64296662073453
99.80000000000001,99.83199919243357
100.0,99.94223494435906
100.2,100.17071117507655
100.4,100.23966295615182
100.60000000000001,100.55679525770155
100.80000000000001,100.83456476222374
101.0,100.92482004247049
101.2,101.0801519110223
101.4,101.26856311232353
101.60000000000001,101.72038178547288
101.80000000000001,101.85558882848363
102.0,102.02641175166157
102.2,102.07069770346888
102.4,102.39632021384426
102.60000000000001,102.4703834717267
102.80000000000001,102.69218248087591
103.0,103.06484091443603
103.2,103.20225091367445
103.4,103.51073325612289
103.60000000000001,103.5773820622796
103.80000000000001,103.74680428850982
104.0,103.99149808586199
104.2,104.19323745113874
104.4,104.45136001805503
104.60000000000001,104.54926600425706
104.80000000000001,104.78198486096538
105.0,104.87369109012292
105.2,105.17576018644633
105.4,105.54589685015928
105.60000000000001,105.51221466373377
105.80000000000001,105.93026308648993
106.0,105.95609161251592
106.2,106.09536000782937
106.4,106.45689868167157
106.60000000000001,106.65305343661333
106.80000000000001,106.74283699678183
107.0,106.83215771495819
107.2,107.38069603079828
107.4,107.41679774289359
107.60000000000001,107.58776956013142
107.80000000000001,107.81102525857384
108.0,108.00598323439603
108.2,108.16063787747464
108.4,108.41596600239986
108.60000000000001,108.4512007184457
108.80000000000001,108.9169472136281
109.0,108.94008322812998
109.2,109.21164882684234
109.4,109.33605338123103
109.60000000000001,109.4743869747203
109.80000000000001,109.83669257155923
110.0,110.04294335434469
110.2,110.3885957618113
110.4,110.37000611313695
110.60000000000001,110.60743125165035
110.80000000000001,110.91900388936202
111.0,111.05656758454808
111.2,111.14368051507803
111.4,111.32566965086205
111.60000000000001,111.55117205903967
111.80000000000001,111.73820439177915
112.0,112.03449758808557
112.2,112.2159425922562
112.4,112.27184372306834
112.60000000000001,112.52062970949582
112.80000000000001,112.8082278867538
113.0,112.94185468934872
113.2,113.32414073420756
113.4,113.39521332140274
113.60000000000001,113.58288611261564
113.80000000000001,113.8075076245282
114.0,113.95678698178574
114.2,114.13680317601462
114.4,114.53525140195501
114.60000000000001,114.55858449757012
114.80000000000001,114.87371261070923
115.0,115.0911966577231
115.2,115.26626067506615
115.4,115.553606924419
115.60000000000001,115.68095192079423
115.80000000000001,115.67373789941526
116.0,115.825090515782
116.2,116.40565629151143
116.4,116.34490686137426
116.60000000000001,116.60616026119928
116.80000000000001,116.85273961600579
117.0,117.03513487152696
117.2,117.26546603249527
117.4,117.39245801064601
117.60000000000001,117.60576320433839
117.80000000000001,117.6795396470972
118.0,117.9331569628257
118.2,118.20298241644103
118.4,118.57696250322014
118.60000000000001,118.53023634852967
118.80000000000001,118.82510263066459
119.0,118.93461727453541
119.2,119.11227447723238
119.4,119.25584764167964
119.60000000000001,119.60648656538793
119.80000000000001,119.83011176216327
120.0,119.97456446235674
120.2,120.22054912734187
120.4,120.42125697643124
120.60000000000001,120.57557964278561
120.80000000000001,120.82347623824636
121.0,120.94985325987207
121.2,121.0274573942175
121.4,121.4282000003891
121.60000000000001,121.67147044904873
121.80000000000001,121.85479371546359
122.0,122.02551074782913
122.2,122.2448188257833
122.4,122.4200067697572
122.60000000000001,122.59254982811949
122.80000000000001,122.82649416157709
123.0,122.99279837317343
123.2,123.16015240965181
123.4,123.4235157172906
123.60000000000001,123.56901238953186
123.80000000000001,123.67574090514458
124.0,124.08997704687259
124.2,124.20751991109987
124.4,124.52143380175157
124.60000000000001,124.63577383064593
124.80000000000001,124.78371754240167
125.0,124.95580143633781
125.2,125.12211910006927
125.4,125.260350571058
125.60000000000001,125.57534578505422
125.80000000000001,125.76777650154055
126.0,126.07437604599949
126.2,126.14898763105174
126.4,126.43022353875918
126.60000000000001,126.70459231547751
126.80000000000001,126.90918588483149
127.0,127.09166350778668
127.2,127.14888701545912
127.4,127.47581112676365
127.60000000000001,127.59259099887369
127.80000000000001,127.70755543963372
128.0,128.09695432973578
128.20000000000002,128.1611016343165
128.4,128.3497358415884
128.6,128.61512192485614
128.8,128.6650287755979
129.0,128.89265708438538
129.20000000000002,129.26045690570277
129.4,129.40934880812807
129.6,129.68595338258734
129.8,129.72081698384878
130.0,129.9931568858524
130.20000000000002,130.1364030218786
130.4,130.450854790965
130.6,130.66948306162973
130.8,130.73376148669828
131.0,130.82021553040605
131.20000000000002,131.16015913791418
131.4,131.4600440100374
131.6,131.4992694225499
131.8,131.83483123469924
132.0,132.05978445061606
132.20000000000002,132.1750426113877
132.4,132.34337208992153
132.6,132.48675735262256
132.8,132.87142885415537
133.0,133.01045816291446
133.20000000000002,133.1813329530343
133.4,133.2988532391304
133.6,133.7323745765203
133.8,133.80333224112667
134.0,133.9091694824555
134.20000000000002,134.24440470875862
134.4,134.35295900163987
134.6,134.60562362512738
134.8,134.84980902615914
135.0,134.95180314526718
135.20000000000002,135.28027314863067
135.4,135.28045885510923
135.6,135.5578373017888
135.8,135.85665299071422
136.0,135.96856528553974
136.20000000000002,136.23430328380135
136.4,136.34172107646907
136.6,136.70141446254982
136.8,136.8287593934693
137.0,137.06900947422594
137.20000000000002,137.0863290491895
137.4,137.28447876011705
137.6,137.5459641606667
137.8,137.65815806097365
138.0,137.81917284840242
138.20000000000002,138.2933690915541
138.4,138.37445574935043
138.6,138.50132888858374
138.8,138.9005535445314
139.0,138.87339299882163
139.20000000000002,139.13054357159965
139.4,139.53949809694407
139.6,139.6561917183895
139.8,139.77817423530928
140.0,139.97121753463978
140.20000000000002,140.17790479746304
140.4,140.46871177085373
140.6,140.65890793342038
140.8,140.80455910839046
141.0,140.9837071331258
141.20000000000002,141.20541663152727
141.4,141.39899353255905
141.6,141.53997584132634
141.8,141.72456067669944
142.0,141.9701046318313
142.20000000000002,142.18580943153634
142.4,142.30497306571084
142.6,142.62858140498858
142.8,142.79441825542096
143.0,142.88758517097767
143.20000000000002,143.07647833409217
143.4,143.27974328940556
143.6,143.51982966814177
143.8,143.63310852777659
144.0,144.05395786485659
144.20000000000002,144.19842208753872
144.4,144.41868167208085
144.6,144.4494835717827
144.8,144.76750053258314
145.0,145.03793164857532
145.20000000000002,145.28346954837275
145.4,145.30766300918563
145.6,145.6595166359148
145.8,145.88612617541403
146.0,146.2105123576676
146.20000000000002,146.0911177708863
146.4,146.6086695948496
146.6,146.5788786122244
146.8,146.64433545100513
147.0,146.98536872414314
147.20000000000002,147.17415654298253
147.4,147.29766862451115
147.6,147.56069457685953
147.8,147.7907517860845
148.0,148.06492136741662
148.20000000000002,148.21515047070753
148.4,148.36352410435754
148.6,148.59160586682148
148.8,148.74175137368343
149.0,148.86427958493564
149.20000000000002,149.29648970499
149.4,149.39824992647345
149.6,149.5622766329092
149.8,149.6518831526942
150.0,150.03579431509925
150.20000000000002,150.06926142380132
150.4,150.39189201744512
150.6,150.63599718430785
150.8,150.8723167873887
151.0,151.06547011312202
151.20000000000002,151.2271516443627
151.4,151.41197587268442
151.6,151.59294137806626
151.8,151.72398685640658
152.0,152.09020622369232
152.20000000000002,152.17257798293997
152.4,152.33894588281865
152.6,152.63180641809691
152.8,152.86642398547144
153.0,153.03833091585082
153.20000000000002,153.13052729681465
153.4,153.29538801462573
153.60000000000002,153.5117994878906
153.8,153.7395776580661
154.0,154.04776198554765
154.20000000000002,154.26001026681172
154.4,154.35085332911706
154.60000000000002,154.58388144828658
154.8,154.82921189479393
155.0,154.9457642299105
155.20000000000002,155.1420038118545
155.4,155.44428707414465
155.60000000000002,155.5945758136661
155.8,155.78522844873552
156.0,156.0608436081191
156.20000000000002,155.9968562123497
156.4,156.33512830015772
156.60000000000002,156.41976251547774
156.8,156.92334654907896
157.0,157.11474122872625
157.20000000000002,157.21223302896493
157.4,157.26068257838895
157.60000000000002,157.63908796086196
157.8,157.88111407095158
158.0,157.96994841413462
158.20000000000002,158.1479300667518
158.4,158.37898594335033
158.60000000000002,158.48110752772385
158.8,158.783370524357
159.0,158.9723628064585
159.20000000000002,159.27342766874435
159.4,159.42608487863964
159.60000000000002,159.56102404097592
159.8,159.83650415621054
160.0,159.83445514853705
160.20000000000002,160.17472560556467
160.4,160.39999376762304
160.60000000000002,160.62808029385948
160.8,160.8544110758276
161.0,160.9679684376794
161.20000000000002,161.23612992545267
161.4,161.25783507664053
161.60000000000002,161.6412832747691
161.8,161.8222583358203
162.0,161.94988835216913
162.20000000000002,162.38264596923474
162.4,162.33747743633205
162.60000000000002,162.56191364305087
162.8,162.70571794525983
163.0,162.89908515248035
163.20000000000002,163.11419493463342
163.4,163.46416509086987
163.60000000000002,163.54554186865587
163.8,163.82387753813967
164.0,163.90991953360376
164.20000000000002,164.17084356807865
164.4,164.53183725087547
164.60000000000002,164.57849946070203
164.8,164.87010533560013
165.0,164.951331009771
165.20000000000002,165.2675726425461
165.4,165.31714771000404
165.60000000000002,165.50570848011483
165.8,165.7726514169697
166.0,165.8694396233113
166.20000000000002,166.08412716930692
166.4,166.48103139429938
166.60000000000002,166.50437331523128
166.8,166.65942067861465
167.0,166.90714201678696
167.20000000000002,167.23001141537972
167.4,167.4597032336605
167.60000000000002,167.60145683247933
167.8,167.84858968829414
168.0,168.01449474668678
168.20000000000002,168.19603478154448
168.4,168.3009712093779
168.60000000000002,168.6689276609544
168.8,168.8525607869095
169.0,168.8680268366984
169.20000000000002,169.22735330090745
169.4,169.2870379152922
169.60000000000002,169.63290542287766
169.8,169.85526937605562
170.0,169.99854175139185
170.20000000000002,170.16196783637616
170.4,170.45375800564182
170.60000000000002,170.55084981850558
170.8,170.816807407898
171.0,170.95959243788053
171.20000000000002,171.04783767609365
171.4,171.3511351988695
171.60000000000002,171.57432265448563
171.8,171.87027936867383
172.0,171.97752135443184
172.20000000000002,172.14179329534272
172.4,172.33226140268357
172.60000000000002,172.69596200927427
172.8,172.74606149858243
173.0,172.84844041165258
173.20000000000002,173.17054886339506
173.4,173.42494723278102
173.60000000000002,173.63518285425286
173.8,173.97694121687522
174.0,174.08701873927126
174.20000000000002,174.08122098176608
174.4,174.32976350638805
174.60000000000002,174.58288390756022
174.8,174.80657141766076
175.0,175.0669695399483
175.20000000000002,175.21823266777795
175.4,175.4261594846119
175.60000000000002,175.59393143227655
175.8,175.9277897576501
176.0,175.91853706039058
176.20000000000002,176.24725789241452
176.4,176.33188837715934
176.60000000000002,176.74873110808133
176.8,176.6704543177805
177.0,177.0890186543228
177.20000000000002,177.23678870799785
177.4,177.49979574041473
177.60000000000002,177.60011460478222
177.8,177.8316635432942
178.0,178.00261505293895
178.20000000000002,178.18880398709132
178.4,178.33216663895905
178.60000000000002,178.51036974618907
178.8,178.70324258251458
179.0,178.96491416462567
179.20000000000002,179.11403539917936
179.4,179.41315736987013
179.60000000000002,179.60669252942068
179.8,179.85308650995717
180.0,179.9576970060035
180.20000000000002,180.28506422842858
180.4,180.3519711141253
180.60000000000002,180.48634769933682
180.8,180.72552337766965
181.0,181.0423103651296
181.20000000000002,181.23136611740483
181.4,181.3718557539448
181.60000000000002,181.62093820075316
181.8,181.83631437461122
182.0,182.01796337609278
182.20000000000002,182.2142333577522
182.4,182.46969417082903
182.60000000000002,182.68763244352454
182.8,182.86855702739328
183.0,183.01753158181114
183.20000000000002,183.22923072159819
183.4,183.37805265662263
183.60000000000002,183.51687331847083
183.8,183.758240275373
184.0,183.8804313694152
184.20000000000002,184.24034089423643
184.4,184.42399566004707
184.60000000000002,184.5622882168924
184.8,184.8023875448184
185.0,184.93004461193283
185.20000000000002,185.1649441640661
185.4,185.31687583163614
185.60000000000002,185.6209277369901
185.8,185.83285324292737
186.0,185.94683915590798
186.20000000000002,186.29218349267936
186.4,186.39460130443874
186.60000000000002,186.5510284427881
186.8,186.85994139555473
187.0,186.97529457379966
187.20000000000002,187.158908294884
187.4,187.39555022849882
187.60000000000002,187.6232253112832
187.8,187.83575523691414
188.0,187.85021769920988
188.20000000000002,188.28487312022602
188.4,188.4359100749255
188.60000000000002,188.663690855844
188.8,188.8602621930441
189.0,188.85848566979723
189.20000000000002,189.17553905709315
189.4,189.4746200514445
189.60000000000002,189.5382707328735
189.8,189.8595175804393
190.0,189.97127717789462
190.20000000000002,190.1974592804377
190.4,190.30096958650395
190.60000000000002,190.7217183769959
190.8,190.76504441070534
191.0,191.02754252676115
191.20000000000002,191.28358657278966
191.4,191.38439691721507
191.60000000000002,191.50393239464245
191.8,191.93648160904092
192.0,192.00526678181134
192.20000000000002,192.14840312913142
192.4,192.34650228345345
192.60000000000002,192.59653085350413
192.8,192.87184236003836
193.0,192.89813317730793
193.20000000000002,193.1996673929335
193.4,193.42056996179036
193.60000000000002,193.54734924479664
193.8,193.77939130771682
194.0,193.92258509744303
194.20000000000002,194.1207134715896
194.4,194.46059565553404
194.60000000000002,194.57128518521893
194.8,194.79983394880594
195.0,194.9792691978918
195.20000000000002,195.17048288385465
195.4,195.41552494732292
195.60000000000002,195.72583521431054
195.8,195.84373519080535
196.0,195.9595738281047
196.20000000000002,196.2477780545581
196.4,196.39956355572974
196.60000000000002,196.6032366348598
196.8,196.80272597069774
197.0,196.93146255424568
197.20000000000002,197.2012235354381
197.4,197.45451321439668
197.60000000000002,197.5866122286856
197.8,197.71773531102593
198.0,198.0357779775899
198.20000000000002,198.09480510244154
198.4,198.36678851143097
198.60000000000002,198.64226100521716
198.8,198.6967968682144
199.0,198.84083697446727
199.20000000000002,199.2200598299619
199.4,199.34902401699628
199.60000000000002,199.60413366436822
199.8,199.8088488889141
200.0,199.895265524533
200.20000000000002,200.263419928354
200.4,200.45259098990476
200.60000000000002,200.59001855597015
200.8,200.85445581558227
201.0,201.01286527816865
201.20000000000002,201.2062124577776
201.4,201.40087262084643
201.60000000000002,201.6201099338621
201.8,201.6760480280316
202.0,202.02997593449925
202.20000000000002,202.07903012947756
202.4,202.3342245313778
202.60000000000002,202.48986339041556
202.8,202.83670339516033
203.0,202.9601881988425
203.20000000000002,203.26671353698526
203.4,203.47203659638083
203.60000000000002,203.58791001032515
203.8,203.737808870242
204.0,203.93486392242409
204.20000000000002,204.2215768630825
204.4,204.25039541166527
204.60000000000002,204.55135965075542
204.8,204.73987964798664
205.0,205.05754648429706
205.20000000000002,205.09003452459567
205.4,205.40496522212754
205.60000000000002,205.57905455082917
205.8,205.7288148876824
206.0,205.9635843823575
206.20000000000002,206.12910952668335
206.4,206.3694225247722
206.60000000000002,206.61498236908312
206.8,206.8390784036227
207.0,206.92677677422972
207.20000000000002,207.20199503775493
207.4,207.4360149509168
207.60000000000002,207.67243137506162
207.8,207.80018142155154
208.0,207.97172165485856
