time_A_s,time_B_s
75.0,75.00215169405645
75.2,75.22784000824196
75.4,75.40276276215093
75.60000000000001,75.66378375379348
75.8,75.82807202553897
76.0,75.97341545487795
76.2,76.1576169915228
76.4,76.40119354115312
76.60000000000001,76.6676562736126
76.80000000000001,76.80783496848385
77.0,77.04265217668917
77.2,77.14686692494189
77.4,77.39452702527996
77.60000000000001,77.59155653690645
77.80000000000001,77.80212468320161
78.0,77.97083833046669
78.2,78.23470138394617
78.4,78.36915339564847
78.60000000000001,78.64073565186172
78.80000000000001,78.76485724515753
79.0,79.00573711906026
79.2,79.1990141501323
79.4,79.39238923336256
79.60000000000001,79.59980780726607
79.80000000000001,79.7562300500947
80.0,79.96328685745813
80.2,80.16600055694471
80.4,80.39148864291408
80.60000000000001,80.56451784069831
80.80000000000001,80.78656761937168
81.0,80.99575136095399
81.2,81.19019502251318
81.4,81.37284141786184
81.60000000000001,81.56798173946353
81.80000000000001,81.75569509380774
82.0,81.97456055434088
82.2,82.22165966220965
82.4,82.41539000127999
82.60000000000001,82.56338933428118
82.80000000000001,82.78543216456133
83.0,83.00758603056562
83.2,83.23281232538736
83.4,83.36441654519649
83.60000000000001,83.62050599122144
83.80000000000001,83.75721637855807
84.0,84.00214907475778
84.2,84.17380272532846
84.4,84.38165256690895
84.60000000000001,84.61712561992545
84.80000000000001,84.80749912429835
85.0,84.98657269712554
85.2,85.18980977570686
85.4,85.4179170901846
85.60000000000001,85.60134456364223
85.80000000000001,85.7772673568536
86.0,85.98319522416566
86.2,86.22791647988751
86.4,86.43138787781238
86.60000000000001,86.60212928303844
86.80000000000001,86.8113262327069
87.0,86.99113361154669
87.2,87.21854478672343
87.4,87.37898880387091
87.60000000000001,87.60168417605891
87.80000000000001,87.81347226281407
88.0,88.00083917777107
88.2,88.20353795785947
88.4,88.3857407363174
88.60000000000001,88.60215446882994
88.80000000000001,88.81409445281933
89.0,88.98244048898671
89.2,89.21944189507808
89.4,89.40196174202924
89.60000000000001,89.5967970462065
89.80000000000001,89.8198773250438
90.0,89.99872549927693
90.2,90.19043531640568
90.4,90.38760575678809
90.60000000000001,90.6152256272851
90.80000000000001,90.80459572633112
91.0,91.00956077452204
91.2,91.20143630636603
91.4,91.37983884784663
91.60000000000001,91.58561045112252
91.80000000000001,91.800531993427
92.0,92.00612833897544
92.2,92.2197429733386
92.4,92.38434397552342
92.60000000000001,92.59156240805856
92.80000000000001,92.81091408826869
93.0,92.9989271636761
93.2,93.2074293497154
93.4,93.39210376868058
93.60000000000001,93.59563779209395
93.80000000000001,93.8111286147251
94.0,93.98649216170989
94.2,94.1913895537562
94.4,94.41482672383003
94.60000000000001,94.59107841780931
94.80000000000001,94.79755966916056
95.0,95.00021850930173
95.2,95.18478996617428
95.4,95.40836089296255
95.60000000000001,95.60150599904323
95.80000000000001,95.79868528912861
96.0,95.9901461936248
96.2,96.19278126775993
96.4,96.40826038022716
96.60000000000001,96.60003951812492
96.80000000000001,96.81486691100245
97.0,96.99703078119175
97.2,97.21359164545363
97.4,97.40640607506677
97.60000000000001,97.60261444429787
97.80000000000001,97.80204313186783
98.0,98.01000489804392
98.2,98.19346561663295
98.4,98.4016963856796
98.60000000000001,98.605309039042
98.80000000000001,98.795638315714
99.0,98.99478868645875
99.2,99.20512857293564
99.4,99.40074370395348
99.60000000000001,99.5919064462098
99.80000000000001,99.7956858694444
100.0,99.99640751447896
100.2,100.20679432022453
100.4,100.40180727169884
100.60000000000001,100.6006629490128
100.80000000000001,100.8034265170123
101.0,100.99729508159227
101.2,101.21533452608945
101.4,101.39468031646383
101.60000000000001,101.59858986904361
101.80000000000001,101.79720226769696
102.0,101.99988906920544
102.2,102.2045628958637
102.4,102.39228682507222
102.60000000000001,102.5938080777914
102.80000000000001,102.79926790735186
103.0,103.00401047194954
103.2,103.20412389597281
103.4,103.39979256892202
103.60000000000001,103.60465291678625
103.80000000000001,103.79719373292613
104.0,104.00000211169944
104.2,104.20531155620735
104.4,104.40281554481035
104.60000000000001,104.60410546671194
104.80000000000001,104.7981317202543
105.0,104.99992840840113
105.2,105.20863573379275
105.4,105.40090565181853
105.60000000000001,105.59689400528082
105.80000000000001,105.80514337133506
106.0,106.01015791525823
106.2,106.20151258025908
106.4,106.40179657012511
106.60000000000001,106.59115521401675
106.80000000000001,106.80694856514343
107.0,106.99160334803719
107.2,107.19294947934928
107.4,107.39944541434376
107.60000000000001,107.59717104564957
107.80000000000001,107.80413871275617
108.0,108.00065686070974
108.2,108.20398583394187
108.4,108.38492852908097
108.60000000000001,108.59657401114131
108.80000000000001,108.80829159874264
109.0,109.00076815689293
109.2,109.2010466788853
109.4,109.4065457779783
109.60000000000001,109.59698765013148
109.80000000000001,109.80611398708614
110.0,110.00092353577062
110.2,110.1978653075504
110.4,110.390200410723
110.60000000000001,110.60738173369043
110.80000000000001,110.79594885285148
111.0,111.00363925361984
111.2,111.19833612520003
111.4,111.3919581388455
111.60000000000001,111.59594708342387
111.80000000000001,111.79656559810418
112.0,112.00152289663137
112.2,112.20101434026903
112.4,112.38980986565667
112.60000000000001,112.59915489859439
112.80000000000001,112.79966099933166
113.0,113.00595493051435
113.2,113.20629410220543
113.4,113.39377789279948
113.60000000000001,113.59212573470411
113.80000000000001,113.7993139237513
114.0,114.00585878640184
114.2,114.20197705531079
114.4,114.40717302417829
114.60000000000001,114.58586993290349
114.80000000000001,114.79790661785188
115.0,115.00326640407884
115.2,115.19601076196929
115.4,115.4046261247082
115.60000000000001,115.5989998654346
115.80000000000001,115.79277475058498
116.0,116.00790595075023
116.2,116.20242641469963
116.4,116.39767730805629
116.60000000000001,116.60766995761081
116.80000000000001,116.80413542363327
117.0,116.9953462649575
117.2,117.19584519687409
117.4,117.40188077544991
117.60000000000001,117.5980002307425
117.80000000000001,117.79022513577826
118.0,118.00314583556413
118.2,118.20260261077682
118.4,118.39340469065986
118.60000000000001,118.61056010695157
118.80000000000001,118.80218038552533
119.0,118.99338126780873
119.2,119.1935874257182
119.4,119.39625769455542
119.60000000000001,119.59481750747788
119.80000000000001,119.79795628004163
120.0,120.00642502183071
120.2,120.2007992205445
120.4,120.39558621753528
120.60000000000001,120.59423938180205
120.80000000000001,120.79642868334396
121.0,120.99653470437397
121.2,121.19536279149949
121.4,121.40149551599117
121.60000000000001,121.59869815233851
121.80000000000001,121.79592534582545
122.0,121.99916838313197
122.2,122.19816876044717
122.4,122.4006566029935
122.60000000000001,122.60063537266409
122.80000000000001,122.80796591578249
123.0,123.0056955697591
123.2,123.20315200608542
123.4,123.39560241935027
123.60000000000001,123.60128122854047
123.80000000000001,123.80452452183496
124.0,123.99702740395624
124.2,124.20254283810884
124.4,124.39780506505309
124.60000000000001,124.58733953602183
124.80000000000001,124.79765739853701
125.0,125.01106533655907
125.2,125.19125932578712
125.4,125.40040156223739
125.60000000000001,125.59756972338819
125.80000000000001,125.79654316683983
126.0,125.99344529883042
126.2,126.19474365960775
126.4,126.40309167816436
126.60000000000001,126.59964774631494
126.80000000000001,126.81065070965687
127.0,127.00143006021726
127.2,127.20198831926346
127.4,127.40490712935694
127.60000000000001,127.60206165312329
127.80000000000001,127.80280447525783
128.0,127.99808693759938
128.20000000000002,128.20741114793353
128.4,128.40513224546044
128.6,128.59412629817754
128.8,128.8016380146783
129.0,129.001336359155
129.20000000000002,129.20232675533626
129.4,129.40830620179293
129.6,129.59447804064303
129.8,129.79753023681945
130.0,129.99739082478115
130.20000000000002,130.2092266628876
130.4,130.401218952553
130.6,130.59959187386218
130.8,130.7950122615854
131.0,130.9969551388858
131.20000000000002,131.1954967914574
131.4,131.40005997628393
131.6,131.60409003552445
131.8,131.79600132086242
132.0,131.98746314674295
132.20000000000002,132.20026571998858
132.4,132.39564857722877
132.6,132.6014631704168
132.8,132.79912508329036
133.0,133.0008953233493
133.20000000000002,133.20157717982158
133.4,133.4002856415328
133.6,133.5912581579432
133.8,133.79300200941708
134.0,133.98862193333693
134.20000000000002,134.19725590638723
134.4,134.41326161765215
134.6,134.6032730396129
134.8,134.80463416122222
135.0,134.99842179380462
135.20000000000002,135.19899527876106
135.4,135.4052207174586
135.6,135.59274005582887
135.8,135.80561011125738
136.0,136.009112210952
136.20000000000002,136.19328047772618
136.4,136.3988680795932
136.6,136.59869204119857
136.8,136.80777262428288
137.0,136.9986037698798
137.20000000000002,137.19267525487007
137.4,137.4076606895354
137.6,137.60511957013387
137.8,137.80765540551056
138.0,138.0019490477794
138.20000000000002,138.19881579746732
138.4,138.3989700180904
138.6,138.59500050941188
138.8,138.80381547672516
139.0,139.00806900542145
139.20000000000002,139.20935129824505
139.4,139.39654621105433
139.6,139.59371584510282
139.8,139.79497224868504
140.0,140.002501780326
140.20000000000002,140.19542603884673
140.4,140.40223780917032
140.6,140.6012705664222
140.8,140.80429892111178
141.0,141.00198951344385
141.20000000000002,141.19205892834893
141.4,141.39719140874257
141.6,141.60320639469626
141.8,141.7934578251097
142.0,141.9998651093734
142.20000000000002,142.19737192053466
142.4,142.3903270169918
142.6,142.59941994888382
142.8,142.7962652238439
143.0,142.99422090640567
143.20000000000002,143.19605180743062
143.4,143.3881348539811
143.6,143.59518336259225
143.8,143.79377874349393
144.0,144.00118441539584
144.20000000000002,144.19622690207055
144.4,144.3967491561253
144.6,144.59065675485076
144.8,144.79047059020488
145.0,145.00443417504468
145.20000000000002,145.19743926906668
145.4,145.39764138415617
145.6,145.60145249057635
145.8,145.79628727289295
146.0,145.9976289067852
146.20000000000002,146.20210699486327
146.4,146.39877647760298
146.6,146.60539759023433
146.8,146.8014576242319
147.0,146.99880079407595
147.20000000000002,147.19381993413492
147.4,147.40829748492882
147.6,147.5932258469506
147.8,147.7941074876912
148.0,148.00191695184296
148.20000000000002,148.19265672530534
148.4,148.40025137348928
148.6,148.59980995774606
148.8,148.79159085486725
149.0,149.00291673965543
149.20000000000002,149.19646176598488
149.4,149.40249804011043
149.6,149.5945404147753
149.8,149.80111611836224
150.0,149.990162210013
150.20000000000002,150.20793885126068
150.4,150.39896193768735
150.6,150.6002462008928
150.8,150.79912108714134
151.0,150.99592281418103
151.20000000000002,151.19783643195652
151.4,151.4004937859758
151.6,151.6075318793448
151.8,151.80412677783232
152.0,152.00302492639773
152.20000000000002,152.1992879772107
152.4,152.4013887344571
152.6,152.59767758636286
152.8,152.8046439299019
153.0,152.99457545759157
153.20000000000002,153.2007447893984
153.4,153.39798093648494
153.60000000000002,153.59697489280788
153.8,153.80206260870736
154.0,153.99356933576348
154.20000000000002,154.19908076288377
154.4,154.4099139022528
154.60000000000002,154.59605065251085
154.8,154.8035317703171
155.0,154.99974380102768
155.20000000000002,155.1999037986578
155.4,155.4044508927972
155.60000000000002,155.5955841549953
155.8,155.79491189023406
156.0,156.00814431140654
156.20000000000002,156.1956448434037
156.4,156.39805101857945
156.60000000000002,156.60205086042626
156.8,156.7937146089285
157.0,156.9940986988906
157.20000000000002,157.2155680168078
157.4,157.40260450356925
157.60000000000002,157.59959560806016
157.8,157.8035628419146
158.0,158.00435466988296
158.20000000000002,158.20045846040784
158.4,158.40033993883463
158.60000000000002,158.59793337001256
158.8,158.79748996935356
159.0,159.00358684299619
159.20000000000002,159.19680119170835
159.4,159.4021426068521
159.60000000000002,159.59732422291785
159.8,159.79031672887953
160.0,159.99924079344785
160.20000000000002,160.1988282397887
160.4,160.39899886869892
160.60000000000002,160.6005788224323
160.8,160.7995529574824
161.0,160.99476120860575
161.20000000000002,161.20162074646638
161.4,161.39730160788912
161.60000000000002,161.605753003727
161.8,161.80086692652398
162.0,162.00428075064343
162.20000000000002,162.1974466775918
162.4,162.39540196922502
162.60000000000002,162.60187157547279
162.8,162.7992738800469
163.0,163.00919252099365
163.20000000000002,163.19963613154513
163.4,163.40398096370083
163.60000000000002,163.60047998466902
163.8,163.7952508709339
164.0,163.99748765395208
164.20000000000002,164.20370135038482
164.4,164.4032340415022
164.60000000000002,164.60243023106474
164.8,164.80583264291795
165.0,164.9935296797264
165.20000000000002,165.19151828563767
165.4,165.4039379071862
165.60000000000002,165.58772679756342
165.8,165.80281569720853
166.0,165.99762423616178
166.20000000000002,166.19548037857084
166.4,166.39525193471871
166.60000000000002,166.5990129612823
166.8,166.80706906035218
167.0,166.9985819800703
167.20000000000002,167.19578630372519
167.4,167.39998996374823
167.60000000000002,167.60422365707512
167.8,167.79608437679445
168.0,168.00621913906954
168.20000000000002,168.20003777600982
168.4,168.40136424359306
168.60000000000002,168.59761188172791
168.8,168.79922710613832
169.0,168.9960424513329
169.20000000000002,169.1969688691286
169.4,169.4053122791086
169.60000000000002,169.60240450090436
169.8,169.8061003898355
170.0,170.00155261444752
170.20000000000002,170.19850153938395
170.4,170.40292407956534
170.60000000000002,170.5972472769187
170.8,170.79280571754146
171.0,171.00344179703325
171.20000000000002,171.2029246114852
171.4,171.40091757387987
171.60000000000002,171.60446765232373
171.8,171.80622639289348
172.0,172.00577683166966
172.20000000000002,172.19960620526447
172.4,172.39521526040153
172.60000000000002,172.60241975669027
172.8,172.80379936892356
173.0,173.0001707900896
173.20000000000002,173.1969088388968
173.4,173.4081525759031
173.60000000000002,173.60186770003196
173.8,173.80752442327974
174.0,173.99806723346464
174.20000000000002,174.21069987140933
174.4,174.40023843534996
174.60000000000002,174.60465629837648
174.8,174.80682092899042
175.0,174.9982240787307
175.20000000000002,175.19660566996865
175.4,175.4055504725109
175.60000000000002,175.60256829503527
175.8,175.8013531310365
176.0,176.00306316356273
176.20000000000002,176.2062098052819
176.4,176.39870569863635
176.60000000000002,176.59736584906946
176.8,176.79954951463094
177.0,177.0024589055909
177.20000000000002,177.1967133111501
177.4,177.39248329398046
177.60000000000002,177.60028621488667
177.8,177.80062330126077
178.0,178.0098917598463
178.20000000000002,178.2071244218132
178.4,178.40565356064425
178.60000000000002,178.5934409005074
178.8,178.80302949746047
179.0,178.99538081060092
179.20000000000002,179.20158133302
179.4,179.3985678560984
179.60000000000002,179.60549074956924
179.8,179.79605578690374
180.0,179.99720792051048
180.20000000000002,180.19558575955625
180.4,180.39592372717962
180.60000000000002,180.60060834899815
180.8,180.795175510052
181.0,180.99937644778726
181.20000000000002,181.20682774319488
181.4,181.3952822396742
181.60000000000002,181.59841715401447
181.8,181.8042628986407
182.0,181.99824190148266
182.20000000000002,182.194282739216
182.4,182.39889911202076
182.60000000000002,182.59804478655687
182.8,182.8028520141172
183.0,183.00191306152206
183.20000000000002,183.19222801464892
183.4,183.39329947707077
183.60000000000002,183.60618672365706
183.8,183.80493483982212
184.0,183.9963920357594
184.20000000000002,184.19711384386875
184.4,184.39348473851624
184.60000000000002,184.59667759863854
184.8,184.7934868150753
185.0,185.00017739662093
185.20000000000002,185.20381003564157
185.4,185.4045552587632
185.60000000000002,185.5873395945081
185.8,185.80463393662046
186.0,186.00676646071332
186.20000000000002,186.1925116503574
186.4,186.400160481554
186.60000000000002,186.60550424341153
186.8,186.79932922078248
187.0,186.99404078301734
187.20000000000002,187.1934572480204
187.4,187.40410193070352
187.60000000000002,187.60047963239134
187.8,187.80540344758958
188.0,188.00420188011378
188.20000000000002,188.1949816489494
188.4,188.40386193064373
188.60000000000002,188.5953136498093
188.8,188.79407922336637
189.0,189.00156329457778
189.20000000000002,189.2026183700449
189.4,189.40159626255763
189.60000000000002,189.599343246558
189.8,189.7998661756565
190.0,190.00293836181706
190.20000000000002,190.20917757655207
190.4,190.3917572054551
190.60000000000002,190.60413353679277
190.8,190.80002664563648
191.0,190.999019539603
191.20000000000002,191.20736786623576
191.4,191.40661033740454
191.60000000000002,191.5981199288681
191.8,191.80524215026654
192.0,191.99465159760445
192.20000000000002,192.19179328411684
192.4,192.40449521466306
192.60000000000002,192.59634565255607
192.8,192.79690260463533
193.0,192.99557154634223
193.20000000000002,193.19482166555028
193.4,193.40087032990087
193.60000000000002,193.6052272221247
193.8,193.79308240100391
194.0,194.0057312649548
194.20000000000002,194.19366550605696
194.4,194.40653956731586
194.60000000000002,194.58956883738685
194.8,194.79974983751765
195.0,195.00126044232647
195.20000000000002,195.20246865102231
195.4,195.39965199228223
195.60000000000002,195.59590613310854
195.8,195.79783665969046
196.0,195.99528444698123
196.20000000000002,196.19156827811977
196.4,196.39742501223537
196.60000000000002,196.59867741029342
196.8,196.80701724734305
197.0,197.00433238465368
197.20000000000002,197.20501028083578
197.4,197.40067570141812
197.60000000000002,197.60232601009227
197.8,197.80175204327307
198.0,198.0021297149362
198.20000000000002,198.2023040258765
198.4,198.3995561013283
198.60000000000002,198.59370638969492
198.8,198.7969713497227
199.0,198.99583264987052
199.20000000000002,199.20272127466666
199.4,199.3974349653331
199.60000000000002,199.59257919960854
199.8,199.79936695866726
200.0,199.9964872341556
200.20000000000002,200.1920829268248
200.4,200.398576788752
200.60000000000002,200.60635979244412
200.8,200.80402288125717
201.0,200.9906000813604
201.20000000000002,201.2025823174251
201.4,201.40463034819854
201.60000000000002,201.59977062998746
201.8,201.80133148648054
202.0,202.00636389879986
202.20000000000002,202.20252014453504
202.4,202.39983701664295
202.60000000000002,202.59778907982954
202.8,202.80408483359736
203.0,202.99796507139735
203.20000000000002,203.20519318178918
203.4,203.40171907975574
203.60000000000002,203.60548719675236
203.8,203.7986565757528
204.0,203.99912965817214
204.20000000000002,204.1947481313874
204.4,204.40284377291772
204.60000000000002,204.6036106727748
204.8,204.8006817852148
205.0,204.99008006700424
205.20000000000002,205.20214421941327
205.4,205.40436775539536
205.60000000000002,205.59993774889298
205.8,205.79856286094034
206.0,205.99689975962968
206.20000000000002,206.2038165074345
206.4,206.4008181138022
206.60000000000002,206.60586224664382
206.8,206.80320027376447
207.0,207.00497938236293
207.20000000000002,207.2011713788159
207.4,207.4013141004113
207.60000000000002,207.59733467895438
207.8,207.79793793960917
208.0,207.99320981438473
